Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
3240.5,86.7433
3241.5,230.549
3242.5,352.817
3243.5,290.046
3244.5,173.758
3245.5,63.3894
3246.5,33.666
3247.5,0
3248.5,0
3249.5,0
3250.5,0
3251.5,0
3252.5,0
3253.5,0
3254.5,35.865
3255.5,0
3256.5,77.449
3257.5,55.7566
3258.5,67.8503
3259.5,104.756
3260.5,148.443
3261.5,243.216
3262.5,366.077
3263.5,125.145
3264.5,383.211
3265.5,289.381
3266.5,224.988
3267.5,420.477
3268.5,537.292
3269.5,693.671
3270.5,1006.07
3271.5,970.798
3272.5,728.262
3273.5,771.056
3274.5,1023.74
3275.5,922.008
3276.5,1011.06
3277.5,935.802
3278.5,946.306
3279.5,944.308
3280.5,1012.69
3281.5,1127.16
3282.5,1127.65
3283.5,1230.87
3284.5,405.312
3285.5,643.488
3286.5,807.763
3287.5,1112.53
3288.5,1215.12
3289.5,1188.42
3290.5,1156.55
3291.5,1089.74
3292.5,1121.08
3293.5,979.978
3294.5,1194.92
3295.5,1249.64
3296.5,1056.1
3297.5,114.22
3298.5,310.798
3299.5,227.394
3300.5,219.803
3301.5,436.639
3302.5,817.871
3303.5,910.531
3304.5,929.094
3305.5,826.327
3306.5,1032.06
3307.5,186.078
3308.5,396.102
3309.5,590.672
3310.5,772.334
3311.5,917.157
3312.5,518.244
3313.5,1136.63
3314.5,1056.15
3315.5,1004.83
3316.5,925.854
3317.5,700.955
3318.5,513.138
3319.5,463.976
3320.5,114.761
3321.5,105.17
3322.5,81.0598
3323.5,107.575
3324.5,216.302
3325.5,246.406
3326.5,203.653
3327.5,304.242
3328.5,100.958
3329.5,61.4336
3330.5,63.8151
3331.5,35.743
3332.5,58.6794
3333.5,13.5277
3334.5,201.547
3335.5,110.418
3336.5,182.589
3337.5,170.068
3338.5,166.18
3339.5,280.586
3340.5,298.081
3341.5,216.304
3342.5,317.964
3343.5,300.813
3344.5,286.114
3345.5,282.203
3346.5,180.107
3347.5,137.254
3348.5,152.116
3349.5,68.7826
3350.5,100.75
3351.5,6.47379
3352.5,39.9571
3353.5,0
3354.5,0
3355.5,0
3356.5,0
3357.5,45.1626
3358.5,83.4447
3359.5,55.7465
3360.5,33.7128
3361.5,69.2514
3362.5,66.9284
3363.5,67.535
3364.5,113.416
3365.5,53.6242
3366.5,0
3367.5,0
3368.5,52.7941
3369.5,126.372
3370.5,104.141
3371.5,91.8083
3372.5,82.588
3373.5,174.608
3374.5,112.126
3375.5,61.7722
3376.5,408.689
3377.5,160.26
3378.5,927.55
3379.5,633.286
3380.5,770.38
3381.5,359.743
3382.5,663.603
3383.5,0
3384.5,163.733
3385.5,181.943
3386.5,320.345
3387.5,499.347
3388.5,653.639
3389.5,570.987
3390.5,794.382
3391.5,875.775
3392.5,327.331
3393.5,245.414
3394.5,486.02
3395.5,750.277
3396.5,976.924
3397.5,877.298
3398.5,554.359
3399.5,512.322
3400.5,651.006
3401.5,914.046
3402.5,1100.51
3403.5,1251.67
3404.5,1251.67
3405.5,746.519
3406.5,299.214
3407.5,426.951
3408.5,610.031
3409.5,943.373
3410.5,1177.99
3411.5,1093.36
3412.5,976.885
3413.5,1208.45
3414.5,1151.74
3415.5,789.528
3416.5,432.192
3417.5,301.728
3418.5,472.215
3419.5,361.693
3420.5,336.522
3421.5,553.306
3422.5,790.961
3423.5,830.202
3424.5,1063.65
3425.5,1177.03
3426.5,1209.11
3427.5,718.213
3428.5,604.946
3429.5,730.722
3430.5,762.504
3431.5,1209.84
3432.5,1079.51
3433.5,1159.81
3434.5,1202
3435.5,1135.18
3436.5,1113.63
3437.5,87.981
3438.5,41.8391
3439.5,291.94
3440.5,86.6362
3441.5,44.8602
3442.5,26.6877
3443.5,0
3444.5,0
3445.5,0
3446.5,0
3447.5,93.3605
3448.5,536.346
3449.5,440.206
3450.5,380.745
3451.5,290.651
3452.5,503.406
3453.5,358.139
3454.5,433.683
3455.5,532.862
3456.5,594.749
3457.5,489.51
3458.5,493.864
3459.5,936.619
3460.5,738.256
3461.5,845.664
3462.5,884.237
3463.5,372.597
3464.5,266.526
3465.5,172.303
3466.5,44.0683
3467.5,79.7202
3468.5,169.897
3469.5,314.741
3470.5,374.701
3471.5,612.344
3472.5,499.282
3473.5,901.461
3474.5,1150.75
3475.5,866.097
3476.5,452.576
3477.5,383.553
3478.5,1095.98
3479.5,1244.99
3480.5,781.289
3481.5,505.044
3482.5,603.984
3483.5,772.931
3484.5,1096.55
3485.5,925.522
3486.5,1035.2
3487.5,1093.47
3488.5,1220.87
3489.5,1248.35
3490.5,1251.67
3491.5,1251.67
3492.5,1249.76
3493.5,1219.54
3494.5,1234.11
3495.5,1236.39
3496.5,1251.67
3497.5,1251.67
3498.5,708.294
3499.5,1251.67
3500.5,1182.05
3501.5,1067.31
3502.5,1232.59
3503.5,1170.56
3504.5,929.084
3505.5,781.457
3506.5,575.464
3507.5,431.954
3508.5,435.578
3509.5,420.925
3510.5,666.273
3511.5,300.967
3512.5,369.14
3513.5,535.303
3514.5,268.22
3515.5,343.67
3516.5,335.095
3517.5,567.018
3518.5,649.259
3519.5,481.647
3520.5,1089.69
3521.5,1091.74
3522.5,847.639
3523.5,159.722
3524.5,100.041
3525.5,384.095
3526.5,389.818
3527.5,51.8732
3528.5,111.747
3529.5,133.488
3530.5,210.033
3531.5,276.509
3532.5,256.105
3533.5,252.676
3534.5,205.283
3535.5,35.3619
3536.5,69.1482
3537.5,51.5737
3538.5,34.9229
3539.5,28.2394
3540.5,0
3541.5,0
3542.5,0
3543.5,0
3544.5,0
3545.5,23.8459
3546.5,0
3547.5,0
3548.5,0
3549.5,108.073
3550.5,141.712
3551.5,272.351
3552.5,304.224
3553.5,376.15
3554.5,549.742
3555.5,452.877
3556.5,537.193
3557.5,198.186
3558.5,99.3338
3559.5,194.602
3560.5,185.867
3561.5,139.46
3562.5,107.249
3563.5,68.9506
3564.5,0
3565.5,14.6625
3566.5,31.4478
3567.5,0
3568.5,0
3569.5,0
3570.5,0
3571.5,0
3572.5,46.1849
3573.5,40.9872
3574.5,244.611
3575.5,218.451
3576.5,225.58
3577.5,208.667
3578.5,181.754
3579.5,143.719
3580.5,114.005
3581.5,100.746
3582.5,11.5472
3583.5,0
3584.5,0
3585.5,0
3586.5,0
3587.5,0
3588.5,0
3589.5,0
3590.5,0
3591.5,0
3592.5,0
3593.5,0
3594.5,61.644
3595.5,75.5211
3596.5,38.9886
3597.5,10.1737
3598.5,0
3599.5,647.048
3600.5,462.72
3601.5,321.532
3602.5,249.283
3603.5,0
3604.5,22.9325
3605.5,96.064
3606.5,177.156
3607.5,133.362
3608.5,542.866
3609.5,474.578
3610.5,433.152
3611.5,451.031
3612.5,429.449
3613.5,309.054
3614.5,156.97
3615.5,70.7936
3616.5,32.5958
3617.5,0
3618.5,14.3054
3619.5,79.6523
3620.5,113.4
3621.5,198.552
3622.5,314.962
3623.5,515.798
3624.5,736.093
3625.5,840.402
3626.5,869.457
3627.5,1102.37
3628.5,378.477
3629.5,748.362
3630.5,968.647
3631.5,623.361
3632.5,595.36
3633.5,679.951
3634.5,781.024
3635.5,799.997
3636.5,855.106
3637.5,740.11
3638.5,707.799
3639.5,700.908
3640.5,708.281
3641.5,589.155
3642.5,393.97
3643.5,336.039
3644.5,0.608112
3645.5,1001.69
3646.5,544.564
3647.5,536.233
3648.5,30.9917
3649.5,349.79
3650.5,508.267
3651.5,430.362
3652.5,502.053
3653.5,612.021
3654.5,673.084
3655.5,281.089
3656.5,392.718
3657.5,308.868
3658.5,219.914
3659.5,264.858
3660.5,260.096
3661.5,267.3
3662.5,309.711
3663.5,357.801
3664.5,284.543
3665.5,661.527
3666.5,388.333
3667.5,1251.67
3668.5,541.725
3669.5,436.477
3670.5,14.6708
3671.5,751.349
3672.5,343.626
3673.5,372.597
3674.5,48.4059
3675.5,458.443
3676.5,615.558
3677.5,514.03
3678.5,556.78
3679.5,236.693
3680.5,59.9522
3681.5,73.7579
3682.5,32.9449
3683.5,169.063
3684.5,320.45
3685.5,357.605
3686.5,167.52
3687.5,69.7758
3688.5,39.343
3689.5,163.198
3690.5,152.906
3691.5,1251.27
3692.5,103.313
3693.5,1006.14
3694.5,121.255
3695.5,303.861
3696.5,507.059
3697.5,326.854
3698.5,550.545
3699.5,393.299
3700.5,316.222
3701.5,0
3702.5,145.11
3703.5,110.213
3704.5,117.727
3705.5,16.4796
3706.5,0
3707.5,0
3708.5,75.5699
3709.5,120.71
3710.5,177.942
3711.5,106.598
3712.5,1053.78
3713.5,1246.73
3714.5,396.021
3715.5,106.475
3716.5,793.694
3717.5,315.421
3718.5,21.5245
3719.5,0
3720.5,0
3721.5,129.09
3722.5,0
3723.5,48.6305
3724.5,0
3725.5,0
3726.5,0
3727.5,0
3728.5,0
3729.5,50.5916
3730.5,0
3731.5,0
3732.5,0
3733.5,727.98
3734.5,141.868
3735.5,0
3736.5,0
3737.5,97.4241
3738.5,187.256
3739.5,64.8487
3740.5,0
3741.5,0
3742.5,0
3743.5,0
3744.5,0
3745.5,0
3746.5,0
3747.5,0
3748.5,0
3749.5,0
3750.5,0
3751.5,0
3752.5,0
3753.5,0
3754.5,0
3755.5,0
3756.5,0
3757.5,0
3758.5,14.1268
3759.5,0
3760.5,0
3761.5,0
3762.5,798.621
3763.5,486.209
3764.5,333.432
3765.5,290.486
3766.5,335.526
3767.5,457.579
3768.5,505.641
3769.5,258.783
3770.5,221.376
3771.5,42.9694
3772.5,64.4319
3773.5,109.685
3774.5,37.7588
3775.5,34.89
3776.5,54.0922
3777.5,45.9613
3778.5,18.2472
3779.5,39.5269
3780.5,68.4857
3781.5,149.393
3782.5,269.627
3783.5,362.909
3784.5,507.357
3785.5,529.412
3786.5,556.064
3787.5,812.999
3788.5,497.363
3789.5,718.548
3790.5,708.563
3791.5,688.306
3792.5,880.292
3793.5,752.589
3794.5,662.316
3795.5,624.102
3796.5,373.977
3797.5,234.05
3798.5,103.458
3799.5,103.458
3800.5,113.747
3801.5,104.008
3802.5,32.2999
3803.5,126.281
3804.5,104.874
3805.5,167.813
3806.5,137.132
3807.5,280.724
3808.5,331.98
3809.5,318.026
3810.5,458.33
3811.5,615.102
3812.5,444.44
3813.5,504.407
3814.5,915.871
3815.5,998.824
3816.5,1199.91
3817.5,1223.69
3818.5,1239.25
3819.5,1240.49
3820.5,1232.61
3821.5,1240.33
3822.5,1175.8
3823.5,1096.6
3824.5,1037.8
3825.5,1066.19
3826.5,778.839
3827.5,501.474
3828.5,356.544
3829.5,219.576
3830.5,282.771
3831.5,380.114
3832.5,288.771
3833.5,561.021
3834.5,426.902
3835.5,266.937
3836.5,601.26
3837.5,619.489
3838.5,677.029
3839.5,743.041
3840.5,815.929
3841.5,886.331
3842.5,807.564
3843.5,541.218
3844.5,276.479
3845.5,430.379
3846.5,589.14
3847.5,329.796
3848.5,131.483
3849.5,290.295
3850.5,371.32
3851.5,328.001
3852.5,317.696
3853.5,243.554
3854.5,328.061
3855.5,455.668
3856.5,576.834
3857.5,451.37
3858.5,183.009
3859.5,274.516
3860.5,364.596
3861.5,385.58
3862.5,339.581
3863.5,266.927
3864.5,0
3865.5,433.943
3866.5,205.194
3867.5,0
3868.5,144.096
3869.5,195.633
3870.5,192.006
3871.5,319.646
3872.5,417.083
3873.5,384.22
3874.5,264.745
3875.5,401.338
3876.5,455.537
3877.5,439.197
3878.5,371.78
3879.5,285.517
3880.5,262.589
3881.5,272.04
3882.5,340.36
3883.5,260.979
3884.5,85.2479
3885.5,138.583
3886.5,248.965
3887.5,255.754
3888.5,507.357
3889.5,1109.49
3890.5,118.242
3891.5,151.403
3892.5,1143.22
3893.5,585.206
3894.5,299.1
3895.5,12.4627
3896.5,0
3897.5,1132.8
3898.5,792.171
3899.5,573.033
3900.5,563.044
3901.5,416.866
3902.5,565.271
3903.5,513.633
3904.5,534.18
3905.5,709.582
3906.5,1084.59
3907.5,1189.37
3908.5,689.342
3909.5,536.536
3910.5,172.517
3911.5,889.324
3912.5,738.548
3913.5,170.251
3914.5,216.596
3915.5,611.645
3916.5,432.63
3917.5,335.561
3918.5,129.554
3919.5,193.027
3920.5,413.054
3921.5,371.943
3922.5,308.799
3923.5,310.984
3924.5,426.905
3925.5,334.586
3926.5,415.645
3927.5,497.84
3928.5,424.492
3929.5,603.785
3930.5,567.992
3931.5,627.087
3932.5,845.397
3933.5,974.445
3934.5,1139.24
3935.5,1170.96
3936.5,1194.89
3937.5,1136.93
3938.5,0
3939.5,204.47
3940.5,708.307
3941.5,866.388
3942.5,1011.55
3943.5,743.645
3944.5,936.586
3945.5,1012.12
3946.5,699.579
3947.5,759.558
3948.5,823.548
3949.5,597.037
3950.5,772.577
3951.5,806.462
3952.5,788.197
3953.5,637.322
3954.5,1066.59
3955.5,1138.14
3956.5,1171.9
3957.5,1237.22
3958.5,1250.29
3959.5,640.972
3960.5,590.828
3961.5,169.807
3962.5,1203.16
3963.5,1035.02
3964.5,412.657
3965.5,330.761
3966.5,792.377
3967.5,297.271
3968.5,537.319
3969.5,628.287
3970.5,795.829
3971.5,499.354
3972.5,315.8
3973.5,424.812
3974.5,408.184
3975.5,351.344
3976.5,519.257
3977.5,554.894
3978.5,411.317
3979.5,355.13
3980.5,250.938
3981.5,570.488
3982.5,489.352
3983.5,841.478
3984.5,30.6535
3985.5,1221.7
3986.5,7.82559
3987.5,0
3988.5,0
3989.5,319.428
3990.5,81.6982
3991.5,28.891
3992.5,152.879
3993.5,175.838
3994.5,99.2727
3995.5,0
3996.5,0
3997.5,0
3998.5,0
3999.5,0
4000.5,9.13007
4001.5,0
4002.5,0
4003.5,1251.67
4004.5,1131.16
4005.5,1131.33
4006.5,278.624
4007.5,472.437
4008.5,835.709
4009.5,662.686
4010.5,0
4011.5,0
4012.5,0
4013.5,69.5958
4014.5,265.584
4015.5,258.662
4016.5,278.429
4017.5,212.345
4018.5,230.512
4019.5,257.432
4020.5,353.012
4021.5,371.016
4022.5,380.901
4023.5,390.713
4024.5,380.635
4025.5,408.764
4026.5,499.747
4027.5,674.077
4028.5,368.781
4029.5,762.483
4030.5,969.744
4031.5,1072.35
4032.5,1176.22
4033.5,1204.69
4034.5,1143.39
4035.5,1185.14
4036.5,1165.16
4037.5,1180.27
4038.5,1131.65
4039.5,1138.92
4040.5,530.676
4041.5,177.699
4042.5,98.6203
4043.5,119.283
4044.5,117.749
4045.5,94.232
4046.5,176.898
4047.5,253.601
4048.5,293.502
4049.5,388.704
4050.5,646.689
4051.5,801.135
4052.5,716.011
4053.5,1124.58
4054.5,1195.01
4055.5,1190.99
4056.5,1123.7
4057.5,1167.33
4058.5,1183.99
4059.5,1173.99
4060.5,1155.86
4061.5,1212.73
4062.5,1228.31
4063.5,1210.19
4064.5,1247.1
4065.5,1221.63
4066.5,1094.56
4067.5,983.437
4068.5,1000.34
4069.5,984.156
4070.5,1127.91
4071.5,1153.13
4072.5,1159.58
4073.5,1034.89
4074.5,1247.11
4075.5,1226.23
4076.5,1207.98
4077.5,1189.18
4078.5,1223.15
4079.5,1222.43
4080.5,1244.93
4081.5,1232.76
4082.5,1200.79
4083.5,1229.06
4084.5,1243.41
4085.5,1248.87
4086.5,1248.91
4087.5,1251.67
4088.5,1250.62
4089.5,887.755
4090.5,690.714
4091.5,571.558
4092.5,639.637
4093.5,456.726
4094.5,354.854
4095.5,389.571
4096.5,370.802
4097.5,390.573
4098.5,432.784
4099.5,467.026
4100.5,222.81
4101.5,173.984
4102.5,715.328
4103.5,644.381
4104.5,1251.67
4105.5,1250.61
4106.5,924.757
4107.5,424.923
4108.5,241.211
4109.5,243.638
4110.5,325.238
4111.5,334.615
4112.5,328.269
4113.5,177.559
4114.5,188.187
4115.5,130.783
4116.5,50.4663
4117.5,65.507
4118.5,49.196
4119.5,42.3324
4120.5,40.7439
4121.5,36.3849
4122.5,32.1199
4123.5,59.7099
4124.5,65.3451
4125.5,0
4126.5,0
4127.5,42.9739
4128.5,121.184
4129.5,382.053
4130.5,432.411
4131.5,496.817
4132.5,519.852
4133.5,559.697
4134.5,625.839
4135.5,618.326
4136.5,465.375
4137.5,403.356
4138.5,308.739
4139.5,282.164
4140.5,253.669
4141.5,264.533
4142.5,270.758
4143.5,273.724
4144.5,247.37
4145.5,252.076
4146.5,334.846
4147.5,316.84
4148.5,255.815
4149.5,362.413
4150.5,354.913
4151.5,642.648
4152.5,716.327
4153.5,718.694
4154.5,641.48
4155.5,652.162
4156.5,907.634
4157.5,998.495
4158.5,979.133
4159.5,970.815
4160.5,1087.4
4161.5,1012.92
4162.5,866.916
4163.5,555.303
4164.5,412.029
4165.5,352.09
4166.5,259.664
4167.5,313.762
4168.5,354.557
4169.5,402.629
4170.5,399.496
4171.5,390.656
4172.5,239.859
4173.5,494.306
4174.5,490.946
4175.5,627.228
4176.5,717.946
4177.5,816.372
4178.5,914.853
4179.5,875.975
4180.5,995.374
4181.5,807.735
4182.5,688.239
4183.5,675.696
4184.5,372.738
4185.5,449.888
4186.5,297.038
4187.5,146.556
4188.5,101.382
4189.5,69.2656
4190.5,86.8724
4191.5,106.779
4192.5,109.658
4193.5,148.798
4194.5,173.198
4195.5,177.485
4196.5,302.352
4197.5,148.111
4198.5,226.354
4199.5,271.564
4200.5,152.061
4201.5,222.165
4202.5,311.169
4203.5,349.006
4204.5,468.898
4205.5,509.24
4206.5,564.014
4207.5,279.655
4208.5,91.9274
4209.5,25.3263
4210.5,0
4211.5,0
4212.5,0
4213.5,0
4214.5,21.2465
4215.5,112.858
4216.5,73.8659
4217.5,83.2359
4218.5,87.5212
4219.5,99.9131
4220.5,71.882
4221.5,258.858
4222.5,188.081
4223.5,245.406
4224.5,285.421
4225.5,354.634
4226.5,581.991
4227.5,532.351
4228.5,530.52
4229.5,564.397
4230.5,635.749
4231.5,420.289
4232.5,221.167
4233.5,232.698
4234.5,205.714
4235.5,147.42
4236.5,152.011
4237.5,182.226
4238.5,318.474
4239.5,342.841
4240.5,254.918
4241.5,367.804
4242.5,209.751
4243.5,152.554
4244.5,334.251
4245.5,262.079
4246.5,306.411
4247.5,598.552
4248.5,399.883
4249.5,365.235
4250.5,365.932
4251.5,650.947
4252.5,497.789
4253.5,478.13
4254.5,523.197
4255.5,523.197
4256.5,389.864
4257.5,335.746
4258.5,234.886
4259.5,134.111
4260.5,101.941
4261.5,134.83
4262.5,165.752
4263.5,162.767
4264.5,247.714
4265.5,0
4266.5,1021.6
4267.5,547.643
4268.5,509.989
4269.5,696.259
4270.5,636.333
4271.5,764.221
4272.5,790.868
4273.5,673.959
4274.5,724.112
4275.5,730.767
4276.5,372.738
4277.5,475.525
4278.5,460.079
4279.5,221.77
4280.5,0
4281.5,0
4282.5,44.8131
4283.5,32.292
4284.5,0
4285.5,0
4286.5,74.7577
4287.5,132.309
4288.5,234.023
4289.5,294.542
4290.5,290.608
4291.5,657.917
4292.5,227.389
4293.5,230.184
4294.5,176.959
4295.5,38.9245
4296.5,33.8099
4297.5,135.719
4298.5,138.304
4299.5,40.8183
4300.5,0
4301.5,189.62
4302.5,100.974
4303.5,206.906
4304.5,656.52
4305.5,429.912
4306.5,0
4307.5,0
4308.5,96.3221
4309.5,31.6468
4310.5,200.806
4311.5,111.552
4312.5,194.8
4313.5,115.645
4314.5,334.251
4315.5,443.936
4316.5,337.517
4317.5,0
4318.5,1114.96
4319.5,174.778
4320.5,628.206
4321.5,471.482
4322.5,273.664
4323.5,0
4324.5,122.476
4325.5,812.224
4326.5,204.917
4327.5,270.209
4328.5,115.87
4329.5,0
4330.5,0
4331.5,0
4332.5,43.6389
4333.5,51.4608
4334.5,103.856
4335.5,232.755
4336.5,217.573
4337.5,733.012
4338.5,967.989
4339.5,1094.4
4340.5,904.176
4341.5,95.4688
4342.5,0
4343.5,0
4344.5,55.3475
4345.5,0
4346.5,356.464
4347.5,134.926
4348.5,384.072
4349.5,585.126
4350.5,821.011
4351.5,558.966
4352.5,514.905
4353.5,457.545
4354.5,421.104
4355.5,291.189
4356.5,267.55
4357.5,169.384
4358.5,232.066
4359.5,241.219
4360.5,364.366
4361.5,427.154
4362.5,355.644
4363.5,444.743
4364.5,487.119
4365.5,578.059
4366.5,408.774
4367.5,381.792
4368.5,423.891
4369.5,562.376
4370.5,529.961
4371.5,613.113
4372.5,855.895
4373.5,806.216
4374.5,797.642
4375.5,768.834
4376.5,772.279
4377.5,655.7
4378.5,463.476
4379.5,250.524
4380.5,275.775
4381.5,283.275
4382.5,319.172
4383.5,405.745
4384.5,377.444
4385.5,327.41
4386.5,449.072
4387.5,511.781
4388.5,157.182
4389.5,405.465
4390.5,219.685
4391.5,446.644
4392.5,394.572
4393.5,461.562
4394.5,774.937
4395.5,822.708
4396.5,720.753
4397.5,855.05
4398.5,984.316
4399.5,1005.27
4400.5,1059.26
4401.5,827.456
4402.5,450.654
4403.5,406.329
4404.5,295.595
4405.5,301.222
4406.5,326.875
4407.5,335.556
4408.5,392.319
4409.5,362.465
4410.5,328.618
4411.5,391.171
4412.5,365.42
4413.5,242.507
4414.5,321.525
4415.5,751.895
4416.5,971.485
4417.5,920.862
4418.5,1020.37
4419.5,1096.01
4420.5,1171.33
4421.5,1040.85
4422.5,969.443
4423.5,932.871
4424.5,744.111
4425.5,632.393
4426.5,425.69
4427.5,356.236
4428.5,438.217
4429.5,399.314
4430.5,511.825
4431.5,556.528
4432.5,508.056
4433.5,475.295
4434.5,535.357
4435.5,584.892
4436.5,485.016
4437.5,446.622
4438.5,556.542
4439.5,762.59
4440.5,697.073
4441.5,727.537
4442.5,785.096
4443.5,906.644
4444.5,795.877
4445.5,561.195
4446.5,562.457
4447.5,598.265
4448.5,745.988
4449.5,568.086
4450.5,422.097
4451.5,366.81
4452.5,384.437
4453.5,518.184
4454.5,456.644
4455.5,485.092
4456.5,580.811
4457.5,674.879
4458.5,665.304
4459.5,721.396
4460.5,418.324
4461.5,460.432
4462.5,346.458
4463.5,340.755
4464.5,477.953
4465.5,566.242
4466.5,327.583
4467.5,557.251
4468.5,275.858
4469.5,337.639
4470.5,200.205
4471.5,94.488
4472.5,210.854
4473.5,222.002
4474.5,224.262
4475.5,263.533
4476.5,274.307
4477.5,353.641
4478.5,335.556
4479.5,313.657
4480.5,307.941
4481.5,361.364
4482.5,242.123
4483.5,214.641
4484.5,139.178
4485.5,263.018
4486.5,268.78
4487.5,209.967
4488.5,223.947
4489.5,166.409
4490.5,150.994
4491.5,159.065
4492.5,142.009
4493.5,183.433
4494.5,37.6261
4495.5,0
4496.5,0
4497.5,0
4498.5,0
4499.5,0
4500.5,0
4501.5,1126.8
4502.5,52.6524
4503.5,216.323
4504.5,41.0403
4505.5,0
4506.5,0
4507.5,0
4508.5,0
4509.5,0
4510.5,56.6374
4511.5,30.2968
4512.5,0
4513.5,0
4514.5,0
4515.5,0
4516.5,0
4517.5,0
4518.5,0
4519.5,0
4520.5,0
4521.5,0
4522.5,0
4523.5,0
4524.5,0
4525.5,0
4526.5,637.31
4527.5,21.3491
4528.5,211.327
4529.5,238.501
4530.5,115.594
4531.5,0
4532.5,45.3556
4533.5,68.6883
4534.5,36.2164
4535.5,0
4536.5,0
4537.5,48.8034
4538.5,354.629
4539.5,47.2124
4540.5,20.3462
4541.5,94.8211
4542.5,34.9696
4543.5,46.8996
4544.5,36.1665
4545.5,2.68764
4546.5,0
4547.5,36.5694
4548.5,0
4549.5,0
4550.5,0
4551.5,23.4261
4552.5,72.2462
4553.5,299.895
4554.5,156.815
4555.5,110.937
4556.5,349.153
4557.5,0
4558.5,48.5904
4559.5,176.499
4560.5,134.109
4561.5,0
4562.5,0
4563.5,0
4564.5,2.25027
4565.5,0
4566.5,0
4567.5,0
4568.5,333.251
4569.5,156.622
4570.5,194.451
4571.5,74.8195
4572.5,108.662
4573.5,204.369
4574.5,505.134
4575.5,101.836
4576.5,34.2894
4577.5,550.689
4578.5,153.331
4579.5,211.695
4580.5,77.2316
4581.5,0
4582.5,0
4583.5,0
4584.5,0
4585.5,0
4586.5,0
4587.5,0
4588.5,0
4589.5,0
4590.5,0
4591.5,0
4592.5,0
4593.5,0
4594.5,0
4595.5,0
4596.5,8.82229
4597.5,0
4598.5,0
4599.5,67.3167
4600.5,104.265
4601.5,311.935
4602.5,101.495
4603.5,123.04
4604.5,55.9476
4605.5,66.8822
4606.5,101.197
4607.5,75.4049
4608.5,103.103
4609.5,58.7171
4610.5,39.9806
4611.5,0
4612.5,0
4613.5,0
4614.5,0
4615.5,0
4616.5,0
4617.5,0
4618.5,0
4619.5,0
4620.5,0
4621.5,0
4622.5,0
4623.5,0
4624.5,15.4915
4625.5,54.6174
4626.5,102.805
4627.5,172.339
4628.5,206.298
4629.5,317.216
4630.5,319.889
4631.5,422.128
4632.5,283.113
4633.5,303.441
4634.5,628.287
4635.5,266.545
4636.5,660.607
4637.5,319.113
4638.5,175.118
4639.5,168.128
4640.5,225.315
4641.5,180.027
4642.5,89.3643
4643.5,23.1122
4644.5,0
4645.5,0
4646.5,0
4647.5,0
4648.5,49.1199
4649.5,68.9963
4650.5,214.042
4651.5,189.678
4652.5,54.4669
4653.5,412.044
4654.5,380.535
4655.5,395.721
4656.5,396.869
4657.5,380.781
4658.5,533.079
4659.5,468.298
4660.5,496.545
4661.5,399.77
4662.5,411.594
4663.5,396.456
4664.5,317.715
4665.5,431.011
4666.5,322.935
4667.5,490.708
4668.5,141.022
4669.5,140.564
4670.5,149.78
4671.5,146.843
4672.5,235.695
4673.5,243.932
4674.5,202.286
4675.5,325.643
4676.5,170.248
4677.5,233.331
4678.5,387.565
4679.5,388.119
4680.5,397.3
4681.5,358.937
4682.5,561.958
4683.5,520.596
4684.5,545.946
4685.5,512.688
4686.5,365.768
4687.5,327.103
4688.5,238.003
4689.5,287.075
4690.5,286.506
4691.5,131.789
4692.5,81.4666
4693.5,17.6
4694.5,0
4695.5,430.611
4696.5,219.685
4697.5,566.366
4698.5,268.825
4699.5,187.798
4700.5,4.19776
4701.5,47.1539
4702.5,470.003
4703.5,893.996
4704.5,709.802
4705.5,542.244
4706.5,508.267
4707.5,965.77
4708.5,212.464
4709.5,169.311
4710.5,418.423
4711.5,389.12
4712.5,418.485
4713.5,254.482
4714.5,185.863
4715.5,197.795
4716.5,141.6
4717.5,135.097
4718.5,101.513
4719.5,1155.32
4720.5,0
4721.5,581.667
4722.5,271.135
4723.5,590.676
4724.5,595.081
4725.5,345.887
4726.5,587.687
4727.5,756.186
4728.5,942.822
4729.5,1131.55
4730.5,934.711
4731.5,844.819
4732.5,799.721
4733.5,882.782
4734.5,906.081
4735.5,847.516
4736.5,1017.78
4737.5,882.517
4738.5,619.887
4739.5,440.232
4740.5,297.486
4741.5,259.071
4742.5,271.37
4743.5,391.917
4744.5,385.642
4745.5,338.912
4746.5,393.486
4747.5,381.354
4748.5,295.803
4749.5,0
4750.5,0
4751.5,159.513
4752.5,231.513
4753.5,252.019
4754.5,98.1962
4755.5,0
4756.5,0
4757.5,384.65
4758.5,608.347
4759.5,790.275
4760.5,856.399
4761.5,563.146
4762.5,328.034
4763.5,107.722
4764.5,60.0606
4765.5,62.7904
4766.5,72.1758
4767.5,86.9041
4768.5,113.609
4769.5,95.3936
4770.5,213.743
4771.5,190.158
4772.5,18.9369
4773.5,25.008
4774.5,0
4775.5,60.1673
4776.5,190.336
4777.5,246.536
4778.5,432.635
4779.5,492.915
4780.5,624.495
4781.5,668.712
4782.5,677.261
4783.5,463.673
4784.5,306.644
4785.5,131.186
4786.5,68.2219
4787.5,6.79268
4788.5,0
4789.5,20.6316
4790.5,44.7897
4791.5,65.2898
4792.5,3.08625
4793.5,38.5594
4794.5,0
4795.5,39.0296
4796.5,187.289
4797.5,246.846
4798.5,339.561
4799.5,424.082
4800.5,476.192
