Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4798.5,402.368
4799.5,265.845
4800.5,224.262
4801.5,308.65
4802.5,251.612
4803.5,270.064
4804.5,177.199
4805.5,193.768
4806.5,219.365
4807.5,366.768
4808.5,340.035
4809.5,291.823
4810.5,422.177
4811.5,343.654
4812.5,286.981
4813.5,231.218
4814.5,214.802
4815.5,177.597
4816.5,124.514
4817.5,238.511
4818.5,298.149
4819.5,302.617
4820.5,305.447
4821.5,392.558
4822.5,436.387
4823.5,170.546
4824.5,41.5495
4825.5,114.391
4826.5,96.7801
4827.5,30.2501
4828.5,32.2721
4829.5,0
4830.5,0
4831.5,20.0094
4832.5,166.883
4833.5,281.999
4834.5,261.38
4835.5,109.349
4836.5,225.437
4837.5,142.034
4838.5,180.509
4839.5,241.66
4840.5,218.169
4841.5,281.065
4842.5,268.2
4843.5,265.34
4844.5,221.294
4845.5,229.932
4846.5,201.345
4847.5,69.0073
4848.5,62.5658
4849.5,0
4850.5,0
4851.5,0
4852.5,120.203
4853.5,165.565
4854.5,339.65
4855.5,351.613
4856.5,301.404
4857.5,178.848
4858.5,182.792
4859.5,162.187
4860.5,155.569
4861.5,145.644
4862.5,241.664
4863.5,184.79
4864.5,168.879
4865.5,201.487
4866.5,230.315
4867.5,204.924
4868.5,326.687
4869.5,314.653
4870.5,254.271
4871.5,206.482
4872.5,228.936
4873.5,213.8
4874.5,158.834
4875.5,217.51
4876.5,196.943
4877.5,184.123
4878.5,146.541
4879.5,285.471
4880.5,291.932
4881.5,167.675
4882.5,123.021
4883.5,130.53
4884.5,183.556
4885.5,188.434
4886.5,245.089
4887.5,183.648
4888.5,260.936
4889.5,228.966
4890.5,328.617
4891.5,325.126
4892.5,334.12
4893.5,225.355
4894.5,206.857
4895.5,207.53
4896.5,157.954
4897.5,118.641
4898.5,0
4899.5,99.7141
4900.5,180.752
4901.5,178.946
4902.5,163.538
4903.5,127.392
4904.5,274.24
4905.5,124.398
4906.5,53.6956
4907.5,32.1916
4908.5,62.2256
4909.5,112.389
4910.5,107.025
4911.5,109.689
4912.5,143.511
4913.5,142.65
4914.5,149.545
4915.5,160.75
4916.5,72.6067
4917.5,93.8701
4918.5,69.4847
4919.5,218.237
4920.5,40.7481
4921.5,0
4922.5,0
4923.5,56.1712
4924.5,205.11
4925.5,209.613
4926.5,245.31
4927.5,336.83
4928.5,309.717
4929.5,158.914
4930.5,47.1947
4931.5,0
4932.5,0
4933.5,0
4934.5,0
4935.5,59.3585
4936.5,89.5083
4937.5,89.5083
4938.5,79.5547
4939.5,38.3848
4940.5,75.8729
4941.5,151.604
4942.5,49.2112
4943.5,58.2427
4944.5,0
4945.5,165.251
4946.5,113.037
4947.5,109.019
4948.5,120.249
4949.5,224.857
4950.5,286.379
4951.5,437.776
4952.5,266.941
4953.5,266.034
4954.5,275.607
4955.5,250.672
4956.5,239.139
4957.5,300.983
4958.5,238.242
4959.5,267.457
4960.5,322.694
4961.5,279.935
4962.5,217.975
4963.5,144.216
4964.5,344.579
4965.5,281.283
4966.5,309.391
4967.5,175.764
4968.5,265.802
4969.5,233.559
4970.5,261.329
4971.5,302.727
4972.5,384.804
4973.5,398.566
4974.5,361.848
4975.5,710.726
4976.5,332.566
4977.5,231.017
4978.5,291.534
4979.5,301.403
4980.5,283.499
4981.5,236.173
4982.5,185.081
4983.5,147.133
4984.5,149.703
4985.5,219.968
4986.5,368.562
4987.5,453.803
4988.5,225.809
4989.5,353.592
4990.5,324.84
4991.5,375.012
4992.5,337.516
4993.5,243.428
4994.5,138.978
4995.5,293.912
4996.5,141.693
4997.5,165.943
4998.5,220.996
4999.5,142.91
5000.5,213.42
5001.5,120.119
5002.5,67.6313
5003.5,62.97
5004.5,47.0636
5005.5,68.9552
5006.5,152.106
5007.5,91.5336
5008.5,67.0162
5009.5,102.288
5010.5,62.8702
5011.5,39.7198
5012.5,87.6907
5013.5,70.596
5014.5,838.859
5015.5,317.328
5016.5,0
5017.5,43.6812
5018.5,99.5373
5019.5,0
5020.5,0
5021.5,0
5022.5,0
5023.5,0
5024.5,0
5025.5,0
5026.5,0
5027.5,0
5028.5,0
5029.5,0
5030.5,820.799
5031.5,0
5032.5,467.91
5033.5,76.2024
5034.5,0
5035.5,0
5036.5,0
5037.5,0
5038.5,0
5039.5,0
5040.5,108.574
5041.5,0
5042.5,0
5043.5,94.0314
5044.5,0
5045.5,0
5046.5,66.6466
5047.5,4.20309
5048.5,5.5633
5049.5,61.9317
5050.5,19.5569
5051.5,20.12
5052.5,86.5639
5053.5,99.2603
5054.5,54.6211
5055.5,57.9184
5056.5,728.898
5057.5,208.239
5058.5,154.92
5059.5,0
5060.5,91.0222
5061.5,32.1916
5062.5,221.488
5063.5,165.457
5064.5,126.85
5065.5,116.694
5066.5,88.6847
5067.5,108.706
5068.5,109.797
5069.5,151.53
5070.5,111.803
5071.5,123.228
5072.5,117.432
5073.5,82.6741
5074.5,22.3443
5075.5,0
5076.5,0
5077.5,6.04075
5078.5,69.5598
5079.5,53.7047
5080.5,59.8945
5081.5,446.684
5082.5,476.249
5083.5,307.943
5084.5,60.0709
5085.5,36.4678
5086.5,56.7965
5087.5,0
5088.5,2.78301
5089.5,109.116
5090.5,109.252
5091.5,159.452
5092.5,183.36
5093.5,203.129
5094.5,252.189
5095.5,196.823
5096.5,214.769
5097.5,206.336
5098.5,193.126
5099.5,148.632
5100.5,143.906
5101.5,163.362
5102.5,163.928
5103.5,169.728
5104.5,219.691
5105.5,205.64
5106.5,269.443
5107.5,175.884
5108.5,302.112
5109.5,266.464
5110.5,254.414
5111.5,271.906
5112.5,188.903
5113.5,193.387
5114.5,276.099
5115.5,281.326
5116.5,265.393
5117.5,339.024
5118.5,350.366
5119.5,368.393
5120.5,287.184
5121.5,365.653
5122.5,454.371
5123.5,382.923
5124.5,263.283
5125.5,166.067
5126.5,113.131
5127.5,99.3344
5128.5,63.991
5129.5,69.3204
5130.5,137.99
5131.5,161.988
5132.5,189.643
5133.5,221.748
5134.5,79.1251
5135.5,97.8753
5136.5,95.3061
5137.5,234.876
5138.5,55.7566
5139.5,82.4572
5140.5,104.478
5141.5,183.873
5142.5,226.23
5143.5,44.285
5144.5,0
5145.5,0
5146.5,0
5147.5,0
5148.5,0
5149.5,0
5150.5,0
5151.5,30.901
5152.5,55.7009
5153.5,48.0891
5154.5,44.8167
5155.5,98.2863
5156.5,477.068
5157.5,94.0197
5158.5,69.0073
5159.5,44.3776
5160.5,0
5161.5,109.2
5162.5,102.694
5163.5,0
5164.5,0
5165.5,0
5166.5,0
5167.5,0
5168.5,0
5169.5,0
5170.5,0
5171.5,0
5172.5,25.8135
5173.5,20.1666
5174.5,38.8752
5175.5,70.5373
5176.5,81.7893
5177.5,344.986
5178.5,248.68
5179.5,32.9042
5180.5,0
5181.5,263.128
5182.5,204.694
5183.5,198.487
5184.5,43.9735
5185.5,19.9369
5186.5,58.1893
5187.5,40.7451
5188.5,39.731
5189.5,39.5163
5190.5,84.8211
5191.5,0
5192.5,0
5193.5,15.1531
5194.5,0
5195.5,0
5196.5,0
5197.5,37.4719
5198.5,20.5232
5199.5,16.9558
5200.5,37.2023
5201.5,560.416
5202.5,84.2144
5203.5,0
5204.5,0
5205.5,0
5206.5,596.648
5207.5,71.0624
5208.5,232.107
5209.5,0
5210.5,2.74612
5211.5,0
5212.5,0
5213.5,14.3913
5214.5,0
5215.5,0
5216.5,0
5217.5,0
5218.5,30.5114
5219.5,0
5220.5,0
5221.5,19.605
5222.5,33.9982
5223.5,1195.95
5224.5,113.172
5225.5,0
5226.5,0
5227.5,50.9419
5228.5,0
5229.5,0
5230.5,40.8692
5231.5,100.412
5232.5,164.81
5233.5,42.8206
5234.5,83.9432
5235.5,145.73
5236.5,319.351
5237.5,272.109
5238.5,404.001
5239.5,474.805
5240.5,219.534
5241.5,302.157
5242.5,335.021
5243.5,274.191
5244.5,174.166
5245.5,178.665
5246.5,177.387
5247.5,167.071
5248.5,135.085
5249.5,182.021
5250.5,205.94
5251.5,220.64
5252.5,242.292
5253.5,50.4424
5254.5,143.465
5255.5,53.8102
5256.5,188.889
5257.5,272.072
5258.5,325.504
5259.5,327.394
5260.5,594.961
5261.5,616.506
5262.5,386.238
5263.5,789.769
5264.5,424
5265.5,437.607
5266.5,418.443
5267.5,211.921
5268.5,52.9332
5269.5,0
5270.5,0
5271.5,23.223
5272.5,37.8224
5273.5,49.9509
5274.5,50.4174
5275.5,44.9354
5276.5,177.037
5277.5,260.936
5278.5,385.159
5279.5,150.477
5280.5,142.374
5281.5,214.369
5282.5,314.152
5283.5,0
5284.5,0
5285.5,58.4932
5286.5,86.9289
5287.5,35.3911
5288.5,44.649
5289.5,0
5290.5,0
5291.5,0
5292.5,0
5293.5,1.94397
5294.5,56.2001
5295.5,273.629
5296.5,273.629
5297.5,302.862
5298.5,534.122
5299.5,534.443
5300.5,331.128
5301.5,365.146
5302.5,345.424
5303.5,393.253
5304.5,307.43
5305.5,207.636
5306.5,307.887
5307.5,390.386
5308.5,391.675
5309.5,356.791
5310.5,331.236
5311.5,1091.82
5312.5,540.295
5313.5,386.252
5314.5,311.691
5315.5,189.931
5316.5,85.5822
5317.5,42.8775
5318.5,33.8218
5319.5,30.8902
5320.5,152.477
5321.5,316.936
5322.5,33.7959
5323.5,132.133
5324.5,28.1602
5325.5,0
5326.5,0
5327.5,41.693
5328.5,89.6341
5329.5,84.048
5330.5,70.6041
5331.5,194.968
5332.5,0
5333.5,0
5334.5,0
5335.5,78.6748
5336.5,0
5337.5,0
5338.5,0
5339.5,0
5340.5,0
5341.5,0
5342.5,30.9883
5343.5,47.716
5344.5,84.2604
5345.5,96.4671
5346.5,125.14
5347.5,106.809
5348.5,166.959
5349.5,277.35
5350.5,260.112
5351.5,275.54
5352.5,204.547
5353.5,191.136
5354.5,259.677
5355.5,253.354
5356.5,207.659
5357.5,236.668
5358.5,267.065
5359.5,219.211
5360.5,310.212
5361.5,179.278
5362.5,149.44
5363.5,69.2754
5364.5,52.4088
5365.5,52.6832
5366.5,51.6018
5367.5,0
5368.5,0
5369.5,68.2978
5370.5,49.6106
5371.5,825.562
5372.5,319.207
5373.5,165.897
5374.5,109.155
5375.5,55.1078
5376.5,0
5377.5,289.058
5378.5,209.285
5379.5,166.886
5380.5,115.136
5381.5,82.4821
5382.5,57.267
5383.5,0
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,0
5389.5,44.6714
5390.5,36.5239
5391.5,36.3658
5392.5,117.848
5393.5,175.743
5394.5,158.927
5395.5,250.917
5396.5,307.391
5397.5,308.718
5398.5,211.307
5399.5,191.713
5400.5,223.87
5401.5,94.3375
5402.5,155.764
5403.5,215.444
5404.5,182.433
5405.5,188.816
5406.5,141.44
5407.5,48.0087
5408.5,27.5913
5409.5,49.8253
5410.5,76.215
5411.5,50.1844
5412.5,43.279
5413.5,82.3043
5414.5,97.6563
5415.5,175.585
5416.5,163.54
5417.5,228.174
5418.5,239.95
5419.5,271.513
5420.5,203.201
5421.5,244.242
5422.5,235.883
5423.5,171.217
5424.5,162.243
5425.5,191.832
5426.5,242.029
5427.5,242.776
5428.5,245.717
5429.5,266.707
5430.5,292.931
5431.5,393.589
5432.5,329.83
5433.5,304.982
5434.5,331.948
5435.5,272.711
5436.5,263.449
5437.5,255.569
5438.5,213.368
5439.5,222.992
5440.5,234.454
5441.5,266.883
5442.5,356.27
5443.5,227.96
5444.5,346.337
5445.5,386.689
5446.5,400.665
5447.5,374.82
5448.5,399.39
5449.5,398.393
5450.5,375.79
5451.5,791.851
5452.5,305.389
5453.5,165.064
5454.5,276.412
5455.5,687.164
5456.5,563.253
5457.5,490.925
5458.5,481.229
5459.5,360.129
5460.5,240.312
5461.5,219.318
5462.5,137.525
5463.5,120.975
5464.5,118.106
5465.5,140.73
5466.5,235.093
5467.5,159.202
5468.5,157.504
5469.5,1123.89
5470.5,132.054
5471.5,37.9329
5472.5,0
5473.5,55.4076
5474.5,50.7799
5475.5,55.8839
5476.5,0
5477.5,0
5478.5,53.8449
5479.5,0
5480.5,0
5481.5,0
5482.5,0
5483.5,0
5484.5,0
5485.5,0
5486.5,0
5487.5,192.304
5488.5,105.099
5489.5,58.451
5490.5,74.5262
5491.5,104.378
5492.5,154.553
5493.5,178.022
5494.5,242.232
5495.5,222.176
5496.5,166.243
5497.5,195.409
5498.5,299.123
5499.5,286.559
5500.5,348.45
5501.5,339.72
5502.5,285.756
5503.5,269.724
5504.5,173.742
5505.5,126.569
5506.5,141.887
5507.5,97.3967
5508.5,91.9138
5509.5,88.6904
5510.5,152.819
5511.5,142.785
5512.5,200.051
5513.5,110.484
5514.5,267.216
5515.5,152.684
5516.5,152.011
5517.5,348.968
5518.5,313.241
5519.5,269.24
5520.5,220.233
5521.5,259.159
5522.5,237.572
5523.5,334.403
5524.5,360.72
5525.5,230.05
5526.5,232.787
5527.5,256.473
5528.5,113.096
5529.5,133.45
5530.5,182.717
5531.5,186.648
5532.5,186.004
5533.5,222.464
5534.5,236.889
5535.5,235.719
5536.5,138.214
5537.5,253.89
5538.5,249.668
5539.5,219.618
5540.5,223.825
5541.5,128.064
5542.5,100.041
5543.5,190.77
5544.5,124.475
5545.5,240.282
5546.5,309.338
5547.5,422.028
5548.5,407.298
5549.5,330.026
5550.5,169.274
5551.5,4.4791
5552.5,154.593
5553.5,73.8495
5554.5,99.9758
5555.5,105.786
5556.5,122.48
5557.5,77.8882
5558.5,52.7317
5559.5,113.756
5560.5,47.8579
5561.5,70.2382
5562.5,80.3157
5563.5,133.794
5564.5,157.974
5565.5,227.134
5566.5,182.504
5567.5,150.316
5568.5,197.18
5569.5,163.013
5570.5,293.039
5571.5,246.188
5572.5,0
5573.5,0
5574.5,0
5575.5,94.2499
5576.5,61.8837
5577.5,131.6
5578.5,129.193
5579.5,79.5727
5580.5,91.3619
5581.5,114.872
5582.5,124.696
5583.5,124.696
5584.5,202.827
5585.5,138.058
5586.5,104.968
5587.5,118.974
5588.5,170.329
5589.5,216.474
5590.5,148.065
5591.5,287.31
5592.5,246.628
5593.5,195.78
5594.5,307.203
5595.5,412.414
5596.5,296.803
5597.5,385.656
5598.5,530.149
5599.5,337.122
5600.5,175.476
5601.5,238.342
5602.5,399.736
5603.5,266.609
5604.5,172.942
5605.5,174.247
5606.5,159.653
5607.5,177.556
5608.5,143.691
5609.5,207.89
5610.5,272.878
5611.5,107.336
5612.5,320.339
5613.5,325.554
5614.5,222.099
5615.5,269.922
5616.5,324.206
5617.5,279.461
5618.5,285.776
5619.5,276.97
5620.5,322.838
5621.5,298.356
5622.5,282.289
5623.5,523.348
5624.5,381.066
5625.5,282.551
5626.5,353.526
5627.5,271.747
5628.5,183.56
5629.5,172.518
5630.5,142.785
5631.5,102.375
5632.5,86.0376
5633.5,124.605
5634.5,110.263
5635.5,118.467
5636.5,345.6
5637.5,247.907
5638.5,234.996
5639.5,182.936
5640.5,122.749
5641.5,180.36
5642.5,170.327
5643.5,224.257
5644.5,212.574
5645.5,223.164
5646.5,207.258
5647.5,148.165
5648.5,67.8171
5649.5,116.771
5650.5,39.7747
5651.5,0
5652.5,0
5653.5,0
5654.5,0
5655.5,0
5656.5,1029.33
5657.5,0
5658.5,126.729
5659.5,0
5660.5,0
5661.5,0
5662.5,33.5398
5663.5,0
5664.5,0
5665.5,0
5666.5,0
5667.5,0
5668.5,0
5669.5,0
5670.5,76.1445
5671.5,46.1145
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,7.00325
5678.5,41.8603
5679.5,57.9502
5680.5,0
5681.5,54.6998
5682.5,0
5683.5,287.517
5684.5,103.616
5685.5,0
5686.5,115.278
5687.5,293.307
5688.5,236.419
5689.5,98.8771
5690.5,214.713
5691.5,117.882
5692.5,165.357
5693.5,180.104
5694.5,61.3999
5695.5,38.3192
5696.5,0
5697.5,0
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,0
5703.5,0
5704.5,21.1954
5705.5,59.1076
5706.5,115.868
5707.5,224.951
5708.5,339.251
5709.5,289.13
5710.5,196.788
5711.5,0
5712.5,0
5713.5,0
5714.5,115.602
5715.5,204.207
5716.5,173.814
5717.5,150.562
5718.5,87.2745
5719.5,0
5720.5,0
5721.5,0
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,0
5727.5,68.5192
5728.5,88.3737
5729.5,429.694
5730.5,81.7386
5731.5,0
5732.5,0
5733.5,72.4465
5734.5,127.673
5735.5,153.415
5736.5,266.235
5737.5,0
5738.5,0
5739.5,144.154
5740.5,214.521
5741.5,278.443
5742.5,435.31
5743.5,449.597
5744.5,303.981
5745.5,306.656
5746.5,507.704
5747.5,312.99
5748.5,116.807
5749.5,76.9851
5750.5,186.362
5751.5,1251.67
5752.5,1138.87
5753.5,237.698
5754.5,687.946
5755.5,356.977
5756.5,433.487
5757.5,261.045
5758.5,577.69
5759.5,0
5760.5,0
5761.5,750.24
5762.5,344.219
5763.5,184.167
5764.5,115.534
5765.5,124.408
5766.5,146.612
5767.5,159.135
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,0
5773.5,0
5774.5,0
5775.5,0
5776.5,0
5777.5,0
5778.5,0
5779.5,0
5780.5,0
5781.5,354.624
5782.5,173.767
5783.5,0
5784.5,42.1844
5785.5,0
5786.5,0
5787.5,0
5788.5,18.3901
5789.5,0
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,0
5801.5,0
5802.5,0
5803.5,160.801
5804.5,140.77
5805.5,292.833
5806.5,201.719
5807.5,97.8561
5808.5,332.883
5809.5,200.082
5810.5,318.086
5811.5,261.234
5812.5,374.517
5813.5,120.39
5814.5,89.0632
5815.5,336.137
5816.5,284.811
5817.5,215.981
5818.5,196.969
5819.5,281.79
5820.5,233.469
5821.5,162.845
5822.5,158.152
5823.5,205.576
5824.5,308.522
5825.5,457.195
5826.5,643.023
5827.5,546.812
5828.5,330.333
5829.5,84.4706
5830.5,0
5831.5,345.715
5832.5,399.102
5833.5,135.981
5834.5,209.713
5835.5,31.6011
5836.5,116.567
5837.5,409.395
5838.5,344.693
5839.5,393.578
5840.5,537.495
5841.5,616.513
5842.5,483.927
5843.5,428.485
5844.5,373.325
5845.5,339.364
5846.5,250.716
5847.5,286.981
5848.5,343.381
5849.5,390.733
5850.5,348.167
5851.5,314.002
5852.5,226.671
5853.5,260.456
5854.5,250.928
5855.5,306.098
5856.5,292.258
5857.5,210.375
5858.5,312.115
5859.5,296.922
5860.5,325.359
5861.5,306.159
5862.5,312.828
5863.5,233.025
5864.5,56.0289
5865.5,123.485
5866.5,162.651
5867.5,113.063
5868.5,94.382
5869.5,74.2977
5870.5,103.814
5871.5,84.6267
5872.5,99.2784
5873.5,84.6267
5874.5,154.709
5875.5,74.9932
5876.5,168.882
5877.5,181.576
5878.5,205.145
5879.5,202.318
5880.5,186.709
5881.5,190.104
5882.5,194.587
5883.5,0
5884.5,48.7062
5885.5,45.8629
5886.5,47.7584
5887.5,51.3507
5888.5,0
5889.5,0
5890.5,0
5891.5,0
5892.5,0
5893.5,0
5894.5,0
5895.5,0
5896.5,0
5897.5,530.742
5898.5,1177.77
5899.5,1085.89
5900.5,612.313
5901.5,1184.37
5902.5,990.809
5903.5,725.827
5904.5,600.27
5905.5,1003.16
5906.5,788.302
5907.5,662.847
5908.5,451.555
5909.5,685.271
5910.5,572.071
5911.5,679.015
5912.5,1000.33
5913.5,948.841
5914.5,648.13
5915.5,680.933
5916.5,731.822
5917.5,620.335
5918.5,484.942
5919.5,371.066
5920.5,509.709
5921.5,320.648
5922.5,151.945
5923.5,101.718
5924.5,103.456
5925.5,45.7881
5926.5,0
5927.5,33.6894
5928.5,95.284
5929.5,141.629
5930.5,40.9259
5931.5,0
5932.5,0
5933.5,0
5934.5,0
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,0
5941.5,0
5942.5,0
5943.5,0
5944.5,0
5945.5,0
5946.5,0
5947.5,74.6129
5948.5,194.301
5949.5,206.795
5950.5,154.463
5951.5,153.382
5952.5,217.308
5953.5,195.427
5954.5,187.24
5955.5,184.624
5956.5,224.582
5957.5,173.081
5958.5,274.791
5959.5,221.27
5960.5,92.8399
5961.5,158.725
5962.5,218.865
5963.5,269.598
5964.5,282.399
5965.5,226.592
5966.5,274.336
5967.5,264.195
5968.5,339.66
5969.5,343.29
5970.5,445.953
5971.5,247.653
5972.5,381.627
5973.5,266.707
5974.5,337.891
5975.5,353.89
5976.5,244.833
5977.5,224.05
5978.5,248.373
5979.5,192.006
5980.5,170.005
5981.5,95.1033
5982.5,181.521
5983.5,138.931
5984.5,62.7833
5985.5,86.9655
5986.5,135.273
5987.5,155.467
5988.5,192.8
5989.5,55.1685
5990.5,0
5991.5,0
5992.5,0
5993.5,694.506
5994.5,172.664
5995.5,79.0986
5996.5,45.8375
5997.5,94.4735
5998.5,53.2381
5999.5,47.3175
6000.5,10.5551
6001.5,0
6002.5,12.1321
6003.5,0
6004.5,0
6005.5,0
6006.5,0
6007.5,0
6008.5,0
6009.5,0
6010.5,0
6011.5,0
6012.5,0
6013.5,0
6014.5,14.1579
6015.5,0
6016.5,21.7785
6017.5,0
6018.5,0
6019.5,22.1513
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,17.9266
6026.5,84.476
6027.5,212.51
6028.5,0
6029.5,0
6030.5,0
6031.5,3.96948
6032.5,0
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,49.3193
6039.5,43.5447
6040.5,52.5706
6041.5,45.9199
6042.5,0
6043.5,18.06
6044.5,0
6045.5,0
6046.5,182.393
6047.5,40.8402
6048.5,0
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,0
6055.5,0
6056.5,0
6057.5,0
6058.5,0
6059.5,0
6060.5,0
6061.5,0
6062.5,0
6063.5,321.662
6064.5,462.049
6065.5,141.029
6066.5,39.505
6067.5,85.7095
6068.5,69.1281
6069.5,0
6070.5,25.8911
6071.5,4.90753
6072.5,0
6073.5,0
6074.5,19.1791
6075.5,46.2165
6076.5,58.3798
6077.5,154.85
6078.5,182.066
6079.5,179.303
6080.5,0
6081.5,0
6082.5,0
6083.5,0
6084.5,0
6085.5,0
6086.5,0
6087.5,0
6088.5,0
6089.5,0.0100309
6090.5,0
6091.5,124.726
6092.5,177.428
6093.5,219.507
6094.5,39.5287
6095.5,33.8901
6096.5,36.3623
6097.5,28.4562
6098.5,80.669
6099.5,17.341
6100.5,33.0145
6101.5,77.8948
6102.5,196.986
6103.5,86.039
6104.5,0
6105.5,67.749
6106.5,62.6468
6107.5,155.983
6108.5,310.365
6109.5,170.188
6110.5,622.89
6111.5,617.753
6112.5,468.188
6113.5,323.32
6114.5,405.463
6115.5,234.875
6116.5,190.322
6117.5,223.021
6118.5,134.868
6119.5,375.579
6120.5,336.308
6121.5,368.797
6122.5,353.617
6123.5,430.615
6124.5,709.703
6125.5,632.214
6126.5,324.372
6127.5,432.326
6128.5,101.645
6129.5,160.624
6130.5,0
6131.5,0
6132.5,0
6133.5,111.571
6134.5,179.749
6135.5,471.39
6136.5,176.854
6137.5,359.854
6138.5,565.109
6139.5,64.4429
6140.5,121.655
6141.5,149.881
6142.5,251.503
6143.5,182.121
6144.5,200.437
6145.5,459.041
6146.5,269.318
6147.5,167.996
6148.5,299.585
6149.5,85.3445
6150.5,294.676
6151.5,134.477
6152.5,209.05
6153.5,150.955
6154.5,76.791
6155.5,78.7523
6156.5,133.295
6157.5,177.143
6158.5,183.873
6159.5,685.821
6160.5,90.9452
6161.5,413.9
6162.5,231.201
6163.5,84.339
6164.5,0
6165.5,1148.59
6166.5,626.555
6167.5,152.16
6168.5,248.552
6169.5,363.821
6170.5,630.092
6171.5,468.849
6172.5,183.526
6173.5,191.336
6174.5,510.602
6175.5,315.882
6176.5,230.801
6177.5,254.916
6178.5,67.8222
6179.5,846.255
6180.5,652.863
6181.5,283.423
6182.5,189.486
6183.5,133.788
6184.5,159.894
6185.5,215.997
6186.5,184.63
6187.5,234.657
6188.5,168.788
6189.5,169.174
6190.5,145.311
6191.5,140.008
6192.5,262.956
6193.5,307.309
6194.5,403.417
6195.5,325.847
6196.5,174.583
6197.5,113.301
6198.5,97.0634
6199.5,132.158
6200.5,88.9446
6201.5,119.554
6202.5,155.62
6203.5,130.315
6204.5,164.241
6205.5,212.22
6206.5,173.521
6207.5,259.033
6208.5,284.901
6209.5,370.181
6210.5,313.785
6211.5,251.358
6212.5,327.775
6213.5,177.371
6214.5,219.056
6215.5,104.874
6216.5,92.4946
6217.5,173.253
6218.5,157.341
6219.5,39.9605
6220.5,166.304
6221.5,107.681
6222.5,200.639
6223.5,76.634
6224.5,317.38
6225.5,340.797
6226.5,677.46
6227.5,464.379
6228.5,303.172
6229.5,247.082
6230.5,236.637
6231.5,383.113
6232.5,280.533
6233.5,329.836
6234.5,197.438
6235.5,177.484
6236.5,244.409
6237.5,360.72
6238.5,261.306
6239.5,298.798
6240.5,478.442
6241.5,493.095
6242.5,460.754
6243.5,500.119
6244.5,315.766
6245.5,322.268
6246.5,566.536
6247.5,320.639
6248.5,216.833
6249.5,393.38
6250.5,330.176
6251.5,293.715
6252.5,204.799
6253.5,151.435
6254.5,140.443
6255.5,91.8194
6256.5,77.1067
6257.5,69.8876
6258.5,32.0981
6259.5,53.1711
6260.5,45.7363
6261.5,0
6262.5,0
6263.5,0
6264.5,0
6265.5,0
6266.5,0
6267.5,0
6268.5,0
6269.5,0
6270.5,0
6271.5,0
6272.5,0
6273.5,0
6274.5,19.9498
6275.5,10.9927
6276.5,0
6277.5,19.95
6278.5,20.7199
6279.5,13.578
6280.5,51.549
6281.5,87.3174
6282.5,104.253
6283.5,288.049
6284.5,180.844
6285.5,480.053
6286.5,441.805
6287.5,420.417
6288.5,413.503
6289.5,358.601
6290.5,394.119
6291.5,267.811
6292.5,178.953
6293.5,168.564
6294.5,247.713
6295.5,188.721
6296.5,335.955
6297.5,316.872
6298.5,277.028
6299.5,71.6924
6300.5,0
6301.5,58.2838
6302.5,34.9444
6303.5,181.221
6304.5,307.68
6305.5,284.714
6306.5,388.529
6307.5,397.037
6308.5,513.408
6309.5,456.278
6310.5,303.742
6311.5,457.816
6312.5,601.468
6313.5,580.84
6314.5,854.433
6315.5,1117.7
6316.5,732.714
6317.5,642.641
6318.5,435.956
6319.5,393.576
6320.5,392.975
6321.5,378.075
6322.5,259.506
6323.5,177.633
6324.5,78.9571
6325.5,62.7202
6326.5,0
6327.5,0
6328.5,42.3585
6329.5,101.095
6330.5,145.805
6331.5,228.63
6332.5,242.973
6333.5,166.554
6334.5,349.211
6335.5,284.678
6336.5,746.527
6337.5,242.874
6338.5,485.235
6339.5,544.907
6340.5,160.717
6341.5,326.926
6342.5,102.568
6343.5,44.5506
6344.5,11.5811
6345.5,0
6346.5,0
6347.5,0
6348.5,0
6349.5,0
6350.5,0
6351.5,0
6352.5,0
6353.5,0
6354.5,0
6355.5,0
6356.5,0
6357.5,0
6358.5,5.01509
6359.5,86.3536
6360.5,100.978
6361.5,95.6384
6362.5,155.931
6363.5,187.818
6364.5,236.437
6365.5,208.02
6366.5,185.842
6367.5,234.513
6368.5,152.979
6369.5,20.0929
6370.5,74.5614
6371.5,36.6982
6372.5,30.1084
6373.5,20.3516
6374.5,0
6375.5,0
6376.5,0
6377.5,0
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,0
6383.5,143.363
6384.5,48.8933
6385.5,21.4599
6386.5,40.7181
6387.5,42.2667
6388.5,81.2374
6389.5,180.58
6390.5,257.202
6391.5,274.298
