Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4795.5,327.355
4796.5,187.235
4797.5,300.115
4798.5,279.17
4799.5,306.867
4800.5,294.142
4801.5,300.012
4802.5,252
4803.5,419.076
4804.5,383.351
4805.5,405.547
4806.5,373.396
4807.5,293.037
4808.5,351.462
4809.5,299.567
4810.5,152.021
4811.5,102.858
4812.5,111.205
4813.5,129.698
4814.5,128.327
4815.5,246.127
4816.5,523.085
4817.5,390.164
4818.5,355.776
4819.5,450.614
4820.5,191.403
4821.5,0
4822.5,0
4823.5,0
4824.5,0
4825.5,0
4826.5,0
4827.5,84.5746
4828.5,228.074
4829.5,353.676
4830.5,362.999
4831.5,96.3899
4832.5,367.049
4833.5,319.759
4834.5,422.568
4835.5,260.979
4836.5,171.174
4837.5,161.959
4838.5,196.202
4839.5,195.837
4840.5,174.439
4841.5,310.909
4842.5,254.673
4843.5,355.315
4844.5,191.038
4845.5,261.596
4846.5,359.164
4847.5,324.093
4848.5,322.46
4849.5,562.167
4850.5,793.189
4851.5,850.105
4852.5,702.215
4853.5,776.362
4854.5,770.742
4855.5,612.999
4856.5,519.125
4857.5,342.254
4858.5,249.249
4859.5,139.921
4860.5,91.406
4861.5,138.836
4862.5,171.283
4863.5,209.021
4864.5,150.18
4865.5,161.398
4866.5,312.666
4867.5,122.453
4868.5,123.097
4869.5,214.207
4870.5,282.961
4871.5,314.138
4872.5,498.1
4873.5,531.981
4874.5,594.213
4875.5,404.357
4876.5,489.201
4877.5,622.545
4878.5,733.637
4879.5,427.989
4880.5,367.404
4881.5,113.699
4882.5,64.7301
4883.5,43.0438
4884.5,49.8795
4885.5,12.5693
4886.5,58.0125
4887.5,115.91
4888.5,107.982
4889.5,214.076
4890.5,125.301
4891.5,219.39
4892.5,183.198
4893.5,165.686
4894.5,266.276
4895.5,419.066
4896.5,259.985
4897.5,148.944
4898.5,159.96
4899.5,163.922
4900.5,139.569
4901.5,93.5662
4902.5,90.5265
4903.5,0
4904.5,0
4905.5,0
4906.5,0
4907.5,0
4908.5,71.2799
4909.5,327.074
4910.5,345.206
4911.5,966.262
4912.5,354.44
4913.5,122.453
4914.5,274.102
4915.5,737.987
4916.5,0
4917.5,1077.02
4918.5,260.455
4919.5,161.737
4920.5,75.25
4921.5,623.682
4922.5,102.219
4923.5,66.8528
4924.5,0
4925.5,0
4926.5,80.669
4927.5,214.407
4928.5,197.386
4929.5,270.912
4930.5,306.966
4931.5,391.283
4932.5,427.348
4933.5,469.303
4934.5,528.225
4935.5,601.426
4936.5,657.619
4937.5,817.967
4938.5,844.293
4939.5,584.479
4940.5,376.746
4941.5,1251.67
4942.5,266.449
4943.5,0
4944.5,0
4945.5,0
4946.5,49.4923
4947.5,35.8165
4948.5,39.6944
4949.5,35.8863
4950.5,252.518
4951.5,176.499
4952.5,201.903
4953.5,287.044
4954.5,277.747
4955.5,263.728
4956.5,271.262
4957.5,240.079
4958.5,211.533
4959.5,263.722
4960.5,189.678
4961.5,196.737
4962.5,279.415
4963.5,217.361
4964.5,110.887
4965.5,76.3515
4966.5,81.4305
4967.5,88.6901
4968.5,198.211
4969.5,248.568
4970.5,227.981
4971.5,209.941
4972.5,113.519
4973.5,221.061
4974.5,180.302
4975.5,138.722
4976.5,112.82
4977.5,105.335
4978.5,121.842
4979.5,127.3
4980.5,156.101
4981.5,217.457
4982.5,322.15
4983.5,275.239
4984.5,467.653
4985.5,563.479
4986.5,515.072
4987.5,656.238
4988.5,369.503
4989.5,629.804
4990.5,877.417
4991.5,926.278
4992.5,678.441
4993.5,66.6466
4994.5,269.242
4995.5,819.262
4996.5,470.361
4997.5,424.475
4998.5,360.985
4999.5,252.804
5000.5,287.818
5001.5,333.529
5002.5,459.904
5003.5,403.607
5004.5,381.546
5005.5,388.148
5006.5,464.351
5007.5,466.96
5008.5,817.765
5009.5,529.804
5010.5,654.268
5011.5,568.585
5012.5,259.684
5013.5,708.795
5014.5,468.898
5015.5,259.268
5016.5,608.042
5017.5,682.94
5018.5,679.678
5019.5,577.52
5020.5,727.722
5021.5,743.849
5022.5,754.343
5023.5,771.798
5024.5,609.33
5025.5,367.294
5026.5,356.934
5027.5,190.383
5028.5,193.172
5029.5,194.383
5030.5,228.564
5031.5,277.342
5032.5,292.63
5033.5,321.54
5034.5,290.002
5035.5,240.407
5036.5,212.442
5037.5,364.091
5038.5,375.91
5039.5,470.866
5040.5,405.753
5041.5,123.906
5042.5,74.304
5043.5,160.583
5044.5,85.2849
5045.5,171.781
5046.5,249.706
5047.5,267.579
5048.5,206.602
5049.5,134.229
5050.5,160.89
5051.5,138.935
5052.5,95.4552
5053.5,47.2665
5054.5,0
5055.5,14.0037
5056.5,0
5057.5,0
5058.5,0
5059.5,0
5060.5,147.304
5061.5,157.456
5062.5,201.112
5063.5,248.599
5064.5,173.106
5065.5,52.3976
5066.5,84.3635
5067.5,77.4323
5068.5,82.5562
5069.5,76.712
5070.5,6.94539
5071.5,0
5072.5,0
5073.5,0
5074.5,0
5075.5,0
5076.5,0
5077.5,0
5078.5,0
5079.5,29.305
5080.5,11.9638
5081.5,2.9381
5082.5,915.18
5083.5,75.9317
5084.5,436.806
5085.5,435.105
5086.5,9.95407
5087.5,0
5088.5,0
5089.5,48.3367
5090.5,76.0948
5091.5,0
5092.5,0
5093.5,98.5799
5094.5,65.1712
5095.5,250.663
5096.5,154.262
5097.5,72.3869
5098.5,99.8222
5099.5,49.4197
5100.5,41.5817
5101.5,31.4538
5102.5,61.9055
5103.5,82.5045
5104.5,696.935
5105.5,1124.63
5106.5,832.606
5107.5,158.762
5108.5,50.7799
5109.5,303.538
5110.5,467.919
5111.5,440.978
5112.5,467.315
5113.5,439.104
5114.5,511.074
5115.5,653.546
5116.5,468.474
5117.5,438.178
5118.5,591.234
5119.5,727.244
5120.5,500.868
5121.5,450.336
5122.5,548.152
5123.5,531.359
5124.5,502.308
5125.5,411.319
5126.5,371.489
5127.5,325.262
5128.5,381.752
5129.5,466.682
5130.5,499.34
5131.5,488.196
5132.5,384.944
5133.5,649.551
5134.5,743.173
5135.5,674.055
5136.5,279.099
5137.5,443.261
5138.5,552.868
5139.5,530.52
5140.5,435.202
5141.5,480.138
5142.5,595.418
5143.5,863.803
5144.5,661.484
5145.5,299.236
5146.5,287.81
5147.5,191.806
5148.5,157.872
5149.5,153.789
5150.5,151.666
5151.5,219.525
5152.5,311.58
5153.5,335.216
5154.5,274.951
5155.5,301.936
5156.5,337.449
5157.5,541.636
5158.5,464.608
5159.5,0
5160.5,88.6901
5161.5,21.4069
5162.5,0
5163.5,0
5164.5,0
5165.5,0
5166.5,0
5167.5,30.8087
5168.5,11.4058
5169.5,76.406
5170.5,71.6117
5171.5,31.9472
5172.5,18.2177
5173.5,66.2878
5174.5,77.9309
5175.5,119.287
5176.5,119.781
5177.5,108.262
5178.5,218.342
5179.5,174.969
5180.5,326.18
5181.5,437.593
5182.5,519.615
5183.5,417.781
5184.5,416.081
5185.5,442.464
5186.5,496.805
5187.5,552.696
5188.5,863.634
5189.5,957.265
5190.5,839.886
5191.5,1070.39
5192.5,1100.36
5193.5,898.109
5194.5,628.971
5195.5,353.58
5196.5,252.168
5197.5,164.198
5198.5,158.558
5199.5,166.012
5200.5,138.47
5201.5,130.502
5202.5,127.921
5203.5,329.554
5204.5,415.45
5205.5,588.801
5206.5,677.576
5207.5,640.062
5208.5,717.208
5209.5,762.59
5210.5,922.66
5211.5,142.348
5212.5,73.351
5213.5,614.549
5214.5,350.407
5215.5,259.839
5216.5,240.449
5217.5,137.028
5218.5,0
5219.5,40.1076
5220.5,22.8855
5221.5,42.7527
5222.5,43.5062
5223.5,117.344
5224.5,0
5225.5,237.26
5226.5,60.0615
5227.5,54.9309
5228.5,116.179
5229.5,375.986
5230.5,325.571
5231.5,237.79
5232.5,318.488
5233.5,71.2132
5234.5,207.305
5235.5,91.7638
5236.5,0
5237.5,0
5238.5,101.22
5239.5,0
5240.5,34.389
5241.5,24.7206
5242.5,0
5243.5,89.236
5244.5,0
5245.5,0
5246.5,0
5247.5,0
5248.5,1251.67
5249.5,182.63
5250.5,328.298
5251.5,0
5252.5,0
5253.5,553.794
5254.5,310.358
5255.5,67.9884
5256.5,105.834
5257.5,120.432
5258.5,0
5259.5,91.0172
5260.5,79.4262
5261.5,53.0524
5262.5,0
5263.5,0
5264.5,0
5265.5,30.2208
5266.5,57.4045
5267.5,44.6277
5268.5,24.7178
5269.5,60.9144
5270.5,60.6581
5271.5,62.7262
5272.5,189.434
5273.5,176.148
5274.5,838.338
5275.5,182.097
5276.5,57.8213
5277.5,83.5813
5278.5,182.987
5279.5,112.242
5280.5,61.2394
5281.5,76.5012
5282.5,57.3338
5283.5,0
5284.5,85.3703
5285.5,52.3067
5286.5,23.7547
5287.5,32.6854
5288.5,35.0076
5289.5,50.1145
5290.5,48.4059
5291.5,60.0068
5292.5,25.416
5293.5,5.2918
5294.5,0
5295.5,0
5296.5,0
5297.5,0
5298.5,0
5299.5,129.262
5300.5,83.763
5301.5,99.5188
5302.5,258.512
5303.5,242.557
5304.5,54.4326
5305.5,31.0603
5306.5,0
5307.5,0
5308.5,0
5309.5,0
5310.5,0
5311.5,0
5312.5,0
5313.5,0
5314.5,0
5315.5,0
5316.5,0
5317.5,0
5318.5,0
5319.5,0
5320.5,0
5321.5,1.67957
5322.5,0
5323.5,74.1709
5324.5,201.068
5325.5,155.321
5326.5,0
5327.5,130.318
5328.5,48.1821
5329.5,28.5089
5330.5,276.356
5331.5,0
5332.5,172.151
5333.5,439.592
5334.5,305.305
5335.5,506.946
5336.5,506.593
5337.5,477.594
5338.5,306.979
5339.5,245.352
5340.5,156.968
5341.5,148.465
5342.5,186.719
5343.5,313.776
5344.5,272.502
5345.5,282.823
5346.5,31.2922
5347.5,67.2226
5348.5,229.873
5349.5,357.216
5350.5,472.499
5351.5,606.933
5352.5,510.653
5353.5,592.808
5354.5,577.586
5355.5,798.194
5356.5,513.033
5357.5,526.67
5358.5,356.704
5359.5,522.614
5360.5,304.352
5361.5,272.031
5362.5,231.785
5363.5,133.859
5364.5,108.089
5365.5,114.193
5366.5,112.434
5367.5,154.553
5368.5,182.77
5369.5,35.4246
5370.5,295.316
5371.5,63.6777
5372.5,106.553
5373.5,262.872
5374.5,0
5375.5,0
5376.5,0
5377.5,145.305
5378.5,190.523
5379.5,135.566
5380.5,14.7754
5381.5,0
5382.5,0
5383.5,36.8784
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,0
5389.5,0
5390.5,0
5391.5,0
5392.5,1249.38
5393.5,112.972
5394.5,0
5395.5,427.021
5396.5,295.613
5397.5,116.426
5398.5,55.1459
5399.5,0
5400.5,0
5401.5,0
5402.5,0
5403.5,0
5404.5,33.7238
5405.5,0
5406.5,0
5407.5,0
5408.5,0
5409.5,53.9126
5410.5,68.83
5411.5,0
5412.5,0
5413.5,0
5414.5,0
5415.5,103.348
5416.5,32.5035
5417.5,51.3516
5418.5,0
5419.5,0
5420.5,279.486
5421.5,272.328
5422.5,0
5423.5,0
5424.5,0
5425.5,102.723
5426.5,0
5427.5,0
5428.5,0
5429.5,0
5430.5,0
5431.5,84.9814
5432.5,110.092
5433.5,0
5434.5,35.4689
5435.5,21.7528
5436.5,0
5437.5,0
5438.5,0
5439.5,0
5440.5,0
5441.5,0
5442.5,0
5443.5,0
5444.5,0
5445.5,279.581
5446.5,275.686
5447.5,120.315
5448.5,134.749
5449.5,208.173
5450.5,495.214
5451.5,142.254
5452.5,208.461
5453.5,347.949
5454.5,243.597
5455.5,204.142
5456.5,13.5402
5457.5,64.3353
5458.5,50.9222
5459.5,0
5460.5,0
5461.5,0
5462.5,0
5463.5,0
5464.5,67.0016
5465.5,436.79
5466.5,233.512
5467.5,178.3
5468.5,143.619
5469.5,212.443
5470.5,252.488
5471.5,198.738
5472.5,586.121
5473.5,848.64
5474.5,763.209
5475.5,764.844
5476.5,681.669
5477.5,478.93
5478.5,414.596
5479.5,261.783
5480.5,400.545
5481.5,512.493
5482.5,623.087
5483.5,424.441
5484.5,296.472
5485.5,163.243
5486.5,196.642
5487.5,246.755
5488.5,180.683
5489.5,195.764
5490.5,312.559
5491.5,217.48
5492.5,921.071
5493.5,1083.48
5494.5,1177.74
5495.5,1066.02
5496.5,1120.5
5497.5,882.212
5498.5,348.135
5499.5,168.934
5500.5,381.622
5501.5,374.541
5502.5,660.054
5503.5,445.673
5504.5,477.087
5505.5,779.559
5506.5,801.97
5507.5,292.718
5508.5,205.439
5509.5,163.57
5510.5,275.943
5511.5,211.476
5512.5,251.175
5513.5,360.815
5514.5,515.514
5515.5,832.373
5516.5,488.945
5517.5,438.851
5518.5,0
5519.5,481.439
5520.5,921.759
5521.5,900.761
5522.5,664.324
5523.5,711.591
5524.5,304.711
5525.5,339.857
5526.5,318.508
5527.5,0
5528.5,301.161
5529.5,579.156
5530.5,458.595
5531.5,411.659
5532.5,729.975
5533.5,493.19
5534.5,0
5535.5,199.788
5536.5,951.302
5537.5,1161.57
5538.5,346.96
5539.5,702.975
5540.5,446.36
5541.5,103.69
5542.5,102.23
5543.5,121.54
5544.5,326.745
5545.5,343.743
5546.5,239.771
5547.5,247.703
5548.5,365.285
5549.5,270.137
5550.5,282.767
5551.5,210.007
5552.5,91.0333
5553.5,36.9871
5554.5,49.1796
5555.5,78.0665
5556.5,125.842
5557.5,155.608
5558.5,232.156
5559.5,202.286
5560.5,369.075
5561.5,343.432
5562.5,512.405
5563.5,155.197
5564.5,365.837
5565.5,267.788
5566.5,366.172
5567.5,463.651
5568.5,393.711
5569.5,437.58
5570.5,458.867
5571.5,745.184
5572.5,795.161
5573.5,897.581
5574.5,949.477
5575.5,856.742
5576.5,404.377
5577.5,353.222
5578.5,244.796
5579.5,312.353
5580.5,214.913
5581.5,122.328
5582.5,120.698
5583.5,150.935
5584.5,170.509
5585.5,171.424
5586.5,119.025
5587.5,121.02
5588.5,302.543
5589.5,517.523
5590.5,449.69
5591.5,408.811
5592.5,460.881
5593.5,475.166
5594.5,500.523
5595.5,389.992
5596.5,406.459
5597.5,377.866
5598.5,338.992
5599.5,305.278
5600.5,112.809
5601.5,134.99
5602.5,191.566
5603.5,112.383
5604.5,33.7193
5605.5,0
5606.5,0
5607.5,69.3896
5608.5,51.6675
5609.5,127.324
5610.5,217.027
5611.5,55.9728
5612.5,243.413
5613.5,168.499
5614.5,157.147
5615.5,305.093
5616.5,169.703
5617.5,326.941
5618.5,304.336
5619.5,310.984
5620.5,290.927
5621.5,299.474
5622.5,241.335
5623.5,250.327
5624.5,175.55
5625.5,204.959
5626.5,75.3095
5627.5,46.6814
5628.5,47.4342
5629.5,57.7024
5630.5,0
5631.5,0
5632.5,348.644
5633.5,240.137
5634.5,240.685
5635.5,261.314
5636.5,108.935
5637.5,315.398
5638.5,265.527
5639.5,356.229
5640.5,343.761
5641.5,479.61
5642.5,382.197
5643.5,417.681
5644.5,305.706
5645.5,242.995
5646.5,251.899
5647.5,236.413
5648.5,124.621
5649.5,146.703
5650.5,131.754
5651.5,97.4705
5652.5,167.814
5653.5,217.078
5654.5,331.064
5655.5,132.091
5656.5,266.327
5657.5,423.599
5658.5,437.924
5659.5,112.022
5660.5,398.159
5661.5,301.33
5662.5,164.244
5663.5,323.028
5664.5,292.148
5665.5,254.092
5666.5,240.493
5667.5,335.208
5668.5,248.379
5669.5,277.321
5670.5,308.146
5671.5,266.61
5672.5,127.881
5673.5,89.7562
5674.5,71.1496
5675.5,82.8018
5676.5,81.9129
5677.5,82.8676
5678.5,95.5737
5679.5,201.796
5680.5,254.822
5681.5,292.874
5682.5,203.88
5683.5,404.459
5684.5,294.162
5685.5,338.971
5686.5,388.975
5687.5,273.632
5688.5,324.811
5689.5,341.683
5690.5,371.26
5691.5,381.807
5692.5,431.812
5693.5,388.028
5694.5,414.409
5695.5,369.768
5696.5,251.445
5697.5,269.905
5698.5,162.808
5699.5,167.31
5700.5,109.71
5701.5,100.612
5702.5,176.935
5703.5,259.664
5704.5,130.699
5705.5,197.575
5706.5,205.627
5707.5,274.212
5708.5,299.342
5709.5,579.777
5710.5,406.356
5711.5,461.133
5712.5,421.505
5713.5,504.044
5714.5,453.627
5715.5,473.093
5716.5,508.983
5717.5,476.907
5718.5,455.322
5719.5,550.796
5720.5,348.489
5721.5,320.748
5722.5,201.999
5723.5,103.08
5724.5,72.3804
5725.5,60.6696
5726.5,81.418
5727.5,109.76
5728.5,110.983
5729.5,210.96
5730.5,157.063
5731.5,164.47
5732.5,352.682
5733.5,264.955
5734.5,344.16
5735.5,285.275
5736.5,399.77
5737.5,402.522
5738.5,355.896
5739.5,355.156
5740.5,394.901
5741.5,504.736
5742.5,604.735
5743.5,790.441
5744.5,790.105
5745.5,518.019
5746.5,335.963
5747.5,171.372
5748.5,152.457
5749.5,162.377
5750.5,195.635
5751.5,191.608
5752.5,172.128
5753.5,226.802
5754.5,283.398
5755.5,106.14
5756.5,261.784
5757.5,298.237
5758.5,408.355
5759.5,417.275
5760.5,432.686
5761.5,551.287
5762.5,654.74
5763.5,842.402
5764.5,941.418
5765.5,1021.66
5766.5,1025.82
5767.5,1081.19
5768.5,676.674
5769.5,364.805
5770.5,205.852
5771.5,157.419
5772.5,122.651
5773.5,148.458
5774.5,144.598
5775.5,120.195
5776.5,168.242
5777.5,125.11
5778.5,90.4705
5779.5,175.515
5780.5,256.279
5781.5,286.526
5782.5,340.36
5783.5,346.688
5784.5,413.652
5785.5,435.054
5786.5,437.524
5787.5,491.618
5788.5,687.569
5789.5,627.636
5790.5,761.287
5791.5,783.028
5792.5,502.626
5793.5,350.148
5794.5,154.113
5795.5,9.33106
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,74.2284
5801.5,0
5802.5,0
5803.5,119.468
5804.5,269.818
5805.5,354.9
5806.5,446.793
5807.5,512.635
5808.5,658.414
5809.5,722.232
5810.5,831.575
5811.5,875.733
5812.5,877.98
5813.5,182.348
5814.5,486.828
5815.5,681.375
5816.5,330.081
5817.5,363.059
5818.5,303.979
5819.5,132.114
5820.5,49.351
5821.5,33.2096
5822.5,0
5823.5,63.4902
5824.5,53.7363
5825.5,58.0126
5826.5,51.762
5827.5,140.756
5828.5,269.724
5829.5,342.681
5830.5,396.017
5831.5,456.682
5832.5,433.724
5833.5,558.211
5834.5,521.728
5835.5,642.979
5836.5,365.294
5837.5,59.3683
5838.5,137.191
5839.5,133.423
5840.5,0
5841.5,0
5842.5,42.8531
5843.5,63.8585
5844.5,66.8943
5845.5,118.667
5846.5,73.4688
5847.5,78.7047
5848.5,77.5116
5849.5,355.13
5850.5,357.203
5851.5,269.343
5852.5,0
5853.5,33.1344
5854.5,57.4598
5855.5,0
5856.5,0
5857.5,0
5858.5,0
5859.5,0
5860.5,0
5861.5,0
5862.5,0
5863.5,0
5864.5,72.2366
5865.5,35.9671
5866.5,0
5867.5,0
5868.5,0
5869.5,0
5870.5,32.7528
5871.5,67.8277
5872.5,72.4743
5873.5,55.1555
5874.5,90.6826
5875.5,161.392
5876.5,52.0271
5877.5,93.4222
5878.5,0
5879.5,222.466
5880.5,289.599
5881.5,342.149
5882.5,607.364
5883.5,350.447
5884.5,405.281
5885.5,455.569
5886.5,351.985
5887.5,445.398
5888.5,257.28
5889.5,351.579
5890.5,222.079
5891.5,120.092
5892.5,38.6015
5893.5,47.3143
5894.5,62.9191
5895.5,63.4196
5896.5,53.0808
5897.5,31.3434
5898.5,36.1207
5899.5,149.846
5900.5,256.964
5901.5,364.314
5902.5,384.524
5903.5,434.66
5904.5,515.831
5905.5,469.535
5906.5,354.476
5907.5,373.838
5908.5,500.342
5909.5,442.501
5910.5,334.753
5911.5,247.703
5912.5,75.9909
5913.5,84.8567
5914.5,46.1195
5915.5,25.2738
5916.5,0
5917.5,0
5918.5,0
5919.5,85.725
5920.5,93.4424
5921.5,164.047
5922.5,199.565
5923.5,353.41
5924.5,436.538
5925.5,503.813
5926.5,356.267
5927.5,409.372
5928.5,287.939
5929.5,461.836
5930.5,319.418
5931.5,290.927
5932.5,234.011
5933.5,162.206
5934.5,255.952
5935.5,170.994
5936.5,14.3679
5937.5,30.4708
5938.5,0
5939.5,0
5940.5,0
5941.5,0
5942.5,0
5943.5,38.9933
5944.5,115.503
5945.5,124.174
5946.5,234.603
5947.5,294.394
5948.5,370.519
5949.5,389.412
5950.5,466.789
5951.5,378.775
5952.5,266.999
5953.5,217.713
5954.5,260.412
5955.5,352.168
5956.5,708.375
5957.5,628.526
5958.5,488.722
5959.5,446.36
5960.5,217.23
5961.5,190.944
5962.5,115.013
5963.5,102.83
5964.5,61.4802
5965.5,40.5687
5966.5,46.0852
5967.5,76.9487
5968.5,152.255
5969.5,75.7555
5970.5,71.6783
5971.5,145.231
5972.5,75.8979
5973.5,240.328
5974.5,191.713
5975.5,116.567
5976.5,118.345
5977.5,183.287
5978.5,268.247
5979.5,398.041
5980.5,489.338
5981.5,653.617
5982.5,622.874
5983.5,467.393
5984.5,170.935
5985.5,114.202
5986.5,37.7946
5987.5,0
5988.5,0
5989.5,43.7993
5990.5,0
5991.5,45.543
5992.5,81.5851
5993.5,71.5461
5994.5,161.931
5995.5,298.916
5996.5,291.952
5997.5,291.393
5998.5,197.921
5999.5,223.175
6000.5,308.307
6001.5,338.213
6002.5,386.521
6003.5,480.734
6004.5,476.648
6005.5,442.59
6006.5,609.092
6007.5,520.402
6008.5,85.8131
6009.5,110.115
6010.5,117.961
6011.5,63.032
6012.5,57.3899
6013.5,125.675
6014.5,170.49
6015.5,218.259
6016.5,278.491
6017.5,336.876
6018.5,362.136
6019.5,332.308
6020.5,513.141
6021.5,411.804
6022.5,467.768
6023.5,343.13
6024.5,322.879
6025.5,410.745
6026.5,356.371
6027.5,366.603
6028.5,453.301
6029.5,491.079
6030.5,408.976
6031.5,504.35
6032.5,419.069
6033.5,253.042
6034.5,235.814
6035.5,215.78
6036.5,238.25
6037.5,286.099
6038.5,316.004
6039.5,298.461
6040.5,520.485
6041.5,733.174
6042.5,775.435
6043.5,468.193
6044.5,323.369
6045.5,587.899
6046.5,617.995
6047.5,522.427
6048.5,479.023
6049.5,353.467
6050.5,572.671
6051.5,567.751
6052.5,544.425
6053.5,415.641
6054.5,411.76
6055.5,317.843
6056.5,163.868
6057.5,131.139
6058.5,108.934
6059.5,140.73
6060.5,185.665
6061.5,292.599
6062.5,291.721
6063.5,58.7171
6064.5,606.25
6065.5,575.086
6066.5,810.912
6067.5,393.723
6068.5,293.367
6069.5,543.076
6070.5,429.777
6071.5,301.368
6072.5,210.187
6073.5,309.851
6074.5,306.3
6075.5,287.044
6076.5,339.774
6077.5,286.35
6078.5,165.992
6079.5,181.47
6080.5,158.985
6081.5,204.142
6082.5,368.921
6083.5,380.467
6084.5,170.75
6085.5,209.591
6086.5,377.337
6087.5,375.009
6088.5,102.889
6089.5,312.115
6090.5,471.688
6091.5,0
6092.5,0
6093.5,0
6094.5,20.4528
6095.5,0
6096.5,24.3135
6097.5,82.5515
6098.5,0
6099.5,0
6100.5,140.98
6101.5,104.326
6102.5,114.795
6103.5,133.234
6104.5,52.6514
6105.5,60.5445
6106.5,79.329
6107.5,80.1147
6108.5,139.569
6109.5,156.664
6110.5,218.124
6111.5,302.102
6112.5,302.653
6113.5,274.976
6114.5,277.82
6115.5,222.396
6116.5,160.322
6117.5,189.436
6118.5,203.053
6119.5,241.214
6120.5,248.813
6121.5,185.2
6122.5,390.151
6123.5,329.359
6124.5,330.293
6125.5,394.531
6126.5,443.501
6127.5,321.218
6128.5,152.222
6129.5,224.187
6130.5,157.213
6131.5,136.087
6132.5,102.474
6133.5,81.4305
6134.5,463.002
6135.5,633.592
6136.5,420.069
6137.5,594.012
6138.5,475.471
6139.5,324.307
6140.5,426.182
6141.5,408.425
6142.5,557.744
6143.5,456.447
6144.5,449.763
6145.5,337.413
6146.5,514.522
6147.5,346.314
6148.5,276.591
6149.5,239.523
6150.5,194.231
6151.5,218.712
6152.5,117.889
6153.5,355.347
6154.5,222.073
6155.5,184.83
6156.5,114.846
6157.5,902.715
6158.5,830.41
6159.5,254.804
6160.5,177.934
6161.5,1032.3
6162.5,267.994
6163.5,824.923
6164.5,451.319
6165.5,99.8939
6166.5,242.594
6167.5,498.992
6168.5,368.315
6169.5,71.9018
6170.5,450.363
6171.5,1234.39
6172.5,767.399
6173.5,9.28
6174.5,153.791
6175.5,266.752
6176.5,43.1306
6177.5,57.1519
6178.5,54.4254
6179.5,121.536
6180.5,192.893
6181.5,139.511
6182.5,109.21
6183.5,222.253
6184.5,239.33
6185.5,179.667
6186.5,29.3085
6187.5,133.205
6188.5,93.3377
6189.5,24.0441
6190.5,0
6191.5,81.7694
6192.5,0
6193.5,0
6194.5,0
6195.5,0
6196.5,0
6197.5,28.0195
6198.5,24.9578
6199.5,0
6200.5,0
6201.5,0
6202.5,0
6203.5,0
6204.5,365.605
6205.5,83.405
6206.5,0
6207.5,57.2219
6208.5,172.509
6209.5,123.606
6210.5,108.525
6211.5,152.156
6212.5,255.527
6213.5,214.084
6214.5,179.431
6215.5,113.894
6216.5,198.796
6217.5,261.657
6218.5,194.004
6219.5,254.488
6220.5,254.488
6221.5,436.264
6222.5,192.191
6223.5,213.612
6224.5,189.774
6225.5,244.262
6226.5,364.712
6227.5,421.054
6228.5,465.552
6229.5,512.324
6230.5,544.492
6231.5,538.931
6232.5,506.685
6233.5,445.678
6234.5,591.31
6235.5,469.603
6236.5,627.202
6237.5,695.492
6238.5,1132.64
6239.5,821.66
6240.5,921.326
6241.5,1154.89
6242.5,871.693
6243.5,1119.19
6244.5,1043.37
6245.5,1126.17
6246.5,1160.95
6247.5,1077.1
6248.5,984.494
6249.5,1030.54
6250.5,818.035
6251.5,938.137
6252.5,762.067
6253.5,607.316
6254.5,599.88
6255.5,650.579
6256.5,656.775
6257.5,461.382
6258.5,682.632
6259.5,382.647
6260.5,691.026
6261.5,597.623
6262.5,390.699
6263.5,801.037
6264.5,690.656
6265.5,453.98
6266.5,439.443
6267.5,562.927
6268.5,747.893
6269.5,727.98
6270.5,1022.47
6271.5,941.994
6272.5,895.784
6273.5,40.4087
6274.5,237.538
6275.5,0
6276.5,61.1006
6277.5,503.608
6278.5,0
6279.5,0
6280.5,32.3485
6281.5,164.578
6282.5,68.7893
6283.5,202.235
6284.5,154.204
6285.5,64.4657
6286.5,30.0608
6287.5,8.81454
6288.5,0
6289.5,0
6290.5,0
6291.5,0
6292.5,48.3527
6293.5,251.77
6294.5,237.359
6295.5,183.792
6296.5,318.656
6297.5,370.06
6298.5,328.104
6299.5,205.283
6300.5,204.277
6301.5,162.303
6302.5,138.073
6303.5,110.082
6304.5,72.1123
6305.5,75.1305
6306.5,82.9777
6307.5,2.67335
6308.5,76.2563
6309.5,120.821
6310.5,83.7327
6311.5,85.6967
6312.5,43.5087
6313.5,45.4257
6314.5,68.0507
6315.5,95.7372
6316.5,124.079
6317.5,110.09
6318.5,142.838
6319.5,163.985
6320.5,95.7297
6321.5,93.7695
6322.5,92.8731
6323.5,84.5423
6324.5,57.5273
6325.5,60.183
6326.5,87.0236
6327.5,87.4499
6328.5,78.7728
6329.5,126.862
6330.5,211.083
6331.5,244.246
6332.5,313.934
6333.5,375.118
6334.5,370.197
6335.5,423.514
6336.5,457.164
6337.5,456.392
6338.5,400.838
6339.5,433.242
6340.5,430.811
6341.5,545.053
6342.5,426.097
6343.5,460.916
6344.5,514.742
6345.5,261.144
6346.5,402.871
6347.5,434.985
6348.5,436.356
6349.5,419.067
6350.5,520.807
6351.5,528.849
6352.5,745.174
6353.5,687.529
6354.5,644.662
6355.5,663.03
6356.5,683.046
6357.5,965.637
6358.5,984.702
6359.5,971.075
6360.5,1123.96
6361.5,1059.52
