Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
3242.5,273.694
3243.5,283.547
3244.5,316.316
3245.5,317.753
3246.5,136.439
3247.5,129.333
3248.5,116.076
3249.5,107.056
3250.5,115.708
3251.5,105.17
3252.5,124.722
3253.5,152.526
3254.5,212.675
3255.5,252.471
3256.5,377.199
3257.5,388.692
3258.5,432.941
3259.5,416.149
3260.5,382.389
3261.5,483.295
3262.5,506.694
3263.5,487.326
3264.5,591.309
3265.5,647.193
3266.5,659.336
3267.5,686.139
3268.5,697.535
3269.5,713.833
3270.5,523.985
3271.5,460.98
3272.5,432.185
3273.5,621.341
3274.5,663.325
3275.5,755.954
3276.5,603.976
3277.5,660.253
3278.5,544.386
3279.5,618.26
3280.5,522.383
3281.5,605.308
3282.5,537.074
3283.5,117.581
3284.5,140.095
3285.5,834.349
3286.5,699.992
3287.5,355.039
3288.5,182.039
3289.5,42.9689
3290.5,0
3291.5,0
3292.5,0
3293.5,55.4153
3294.5,120.816
3295.5,76.8048
3296.5,0
3297.5,13.6634
3298.5,0
3299.5,0
3300.5,136.295
3301.5,201.516
3302.5,341.435
3303.5,458.401
3304.5,496.565
3305.5,469.305
3306.5,324.327
3307.5,145.376
3308.5,102.045
3309.5,30.9121
3310.5,248.596
3311.5,995.439
3312.5,204.614
3313.5,130.128
3314.5,389.519
3315.5,276.605
3316.5,104.49
3317.5,148.766
3318.5,0
3319.5,140.977
3320.5,6.60458
3321.5,53.7312
3322.5,66.7868
3323.5,151.573
3324.5,356.265
3325.5,601.065
3326.5,508.915
3327.5,375.351
3328.5,325.008
3329.5,1008.76
3330.5,617.479
3331.5,637.206
3332.5,229.142
3333.5,277.192
3334.5,242.146
3335.5,183.623
3336.5,14.6057
3337.5,0
3338.5,0
3339.5,0
3340.5,0
3341.5,85.3772
3342.5,116.738
3343.5,147.467
3344.5,173.359
3345.5,367.265
3346.5,413.44
3347.5,358.325
3348.5,490.875
3349.5,532.934
3350.5,672.348
3351.5,840.001
3352.5,830.361
3353.5,701.837
3354.5,1080.41
3355.5,508.163
3356.5,224.967
3357.5,307.933
3358.5,197.651
3359.5,315.036
3360.5,371.316
3361.5,281.355
3362.5,288.039
3363.5,303.801
3364.5,237.178
3365.5,280.999
3366.5,327.255
3367.5,300.59
3368.5,294.015
3369.5,221.795
3370.5,314.472
3371.5,325.06
3372.5,473.523
3373.5,543.626
3374.5,455.341
3375.5,408.291
3376.5,495.246
3377.5,307.346
3378.5,876.583
3379.5,475.748
3380.5,332.964
3381.5,378.635
3382.5,426.084
3383.5,552.97
3384.5,423.28
3385.5,450.378
3386.5,379.232
3387.5,392.363
3388.5,386.895
3389.5,256.596
3390.5,293.931
3391.5,181.425
3392.5,28.4799
3393.5,58.9806
3394.5,0
3395.5,0
3396.5,0
3397.5,23.2777
3398.5,64.8659
3399.5,151.514
3400.5,78.1045
3401.5,75.1275
3402.5,404.362
3403.5,253.899
3404.5,289.848
3405.5,415.665
3406.5,376.372
3407.5,437.478
3408.5,214.618
3409.5,334.926
3410.5,159.436
3411.5,0
3412.5,0
3413.5,262.044
3414.5,406.05
3415.5,360.054
3416.5,194.664
3417.5,76.8477
3418.5,0
3419.5,0
3420.5,0
3421.5,0
3422.5,0
3423.5,42.9621
3424.5,0
3425.5,62.3348
3426.5,51.4145
3427.5,255.414
3428.5,360.168
3429.5,239.254
3430.5,455.327
3431.5,247.547
3432.5,136.268
3433.5,393.433
3434.5,441.679
3435.5,491.239
3436.5,470.438
3437.5,357.443
3438.5,423.34
3439.5,309.419
3440.5,197.854
3441.5,523.915
3442.5,846.331
3443.5,957.557
3444.5,983.82
3445.5,1135.77
3446.5,1248.16
3447.5,1251.67
3448.5,1251.59
3449.5,1251.67
3450.5,1240.66
3451.5,1251.67
3452.5,674.29
3453.5,314.388
3454.5,73.4711
3455.5,366.398
3456.5,254.53
3457.5,177.578
3458.5,122.381
3459.5,555.141
3460.5,786.23
3461.5,577.132
3462.5,702.589
3463.5,894.047
3464.5,1167.57
3465.5,1182.2
3466.5,1231.3
3467.5,1143.8
3468.5,1079.74
3469.5,1017.55
3470.5,911.533
3471.5,929.542
3472.5,769.255
3473.5,491.341
3474.5,534.171
3475.5,194.1
3476.5,207.141
3477.5,200.479
3478.5,293.954
3479.5,223.109
3480.5,120.951
3481.5,257.5
3482.5,105.906
3483.5,69.4578
3484.5,80.1053
3485.5,0
3486.5,0
3487.5,0
3488.5,0
3489.5,0
3490.5,0
3491.5,0
3492.5,80.8456
3493.5,157.031
3494.5,253.188
3495.5,386.523
3496.5,533.779
3497.5,673.449
3498.5,758.233
3499.5,691.866
3500.5,552.804
3501.5,637.859
3502.5,619.745
3503.5,591.964
3504.5,531.471
3505.5,545.628
3506.5,396.239
3507.5,245.138
3508.5,235.465
3509.5,347.915
3510.5,572.893
3511.5,392.627
3512.5,140.493
3513.5,139.843
3514.5,515.933
3515.5,422.79
3516.5,119.351
3517.5,30.0559
3518.5,0
3519.5,0
3520.5,0
3521.5,0
3522.5,72.2797
3523.5,122.374
3524.5,283.343
3525.5,121.147
3526.5,107.396
3527.5,191.43
3528.5,264.163
3529.5,440.298
3530.5,539.678
3531.5,472.3
3532.5,349.582
3533.5,304.622
3534.5,0
3535.5,42.598
3536.5,65.0188
3537.5,0
3538.5,0
3539.5,0
3540.5,0
3541.5,0
3542.5,101.314
3543.5,381.013
3544.5,382.566
3545.5,535.483
3546.5,553.431
3547.5,418.3
3548.5,471.376
3549.5,273.132
3550.5,208.836
3551.5,629.049
3552.5,572.743
3553.5,507.812
3554.5,550.188
3555.5,835.575
3556.5,506.508
3557.5,606.212
3558.5,356.632
3559.5,297.023
3560.5,110.922
3561.5,214.293
3562.5,457.339
3563.5,400.095
3564.5,592.302
3565.5,861.447
3566.5,988.79
3567.5,1148.44
3568.5,1237.85
3569.5,1251.67
3570.5,1251.67
3571.5,956.682
3572.5,278.535
3573.5,633.327
3574.5,362.987
3575.5,1248.88
3576.5,789.913
3577.5,868.107
3578.5,905.329
3579.5,649.264
3580.5,917.872
3581.5,853.333
3582.5,664.271
3583.5,624.534
3584.5,675.86
3585.5,508.734
3586.5,553.784
3587.5,677.11
3588.5,533.604
3589.5,819.262
3590.5,1241.88
3591.5,1249.76
3592.5,1131.27
3593.5,1163.58
3594.5,1133.44
3595.5,635.044
3596.5,400.089
3597.5,124.756
3598.5,158.449
3599.5,82.9526
3600.5,678.307
3601.5,304.711
3602.5,565.047
3603.5,503.614
3604.5,503.977
3605.5,454.181
3606.5,356.28
3607.5,397.643
3608.5,378.608
3609.5,201.7
3610.5,267.897
3611.5,180.979
3612.5,180.898
3613.5,122.008
3614.5,145.122
3615.5,175.776
3616.5,215.896
3617.5,277.052
3618.5,271.144
3619.5,215.191
3620.5,219.058
3621.5,234.524
3622.5,310.309
3623.5,791.322
3624.5,190.758
3625.5,591.132
3626.5,418.376
3627.5,80.7727
3628.5,210.881
3629.5,63.054
3630.5,189.322
3631.5,191.625
3632.5,372.839
3633.5,299.456
3634.5,401.46
3635.5,308.171
3636.5,393.296
3637.5,486.592
3638.5,538.14
3639.5,778.336
3640.5,971.899
3641.5,833.682
3642.5,1207.79
3643.5,1007.31
3644.5,724.941
3645.5,639.844
3646.5,717.904
3647.5,973.261
3648.5,773.584
3649.5,397.739
3650.5,0
3651.5,0
3652.5,232.002
3653.5,202.208
3654.5,536.446
3655.5,540.465
3656.5,1012.31
3657.5,973.371
3658.5,907.496
3659.5,769.275
3660.5,669.153
3661.5,870.608
3662.5,924.582
3663.5,941.515
3664.5,824.799
3665.5,779.465
3666.5,903.111
3667.5,872.341
3668.5,532.509
3669.5,1131.99
3670.5,1102.2
3671.5,825.106
3672.5,1182.61
3673.5,492.98
3674.5,0
3675.5,124.906
3676.5,377.866
3677.5,482.617
3678.5,363.695
3679.5,669.29
3680.5,732.018
3681.5,677
3682.5,579.827
3683.5,424.552
3684.5,583.369
3685.5,698.652
3686.5,739.99
3687.5,741.339
3688.5,641.357
3689.5,666.818
3690.5,1210.36
3691.5,944.351
3692.5,45.6941
3693.5,0
3694.5,0
3695.5,670.686
3696.5,47.2718
3697.5,97.1384
3698.5,145.67
3699.5,220.352
3700.5,299.923
3701.5,343.978
3702.5,447.241
3703.5,616.582
3704.5,503.477
3705.5,476.704
3706.5,447.51
3707.5,376.652
3708.5,286.506
3709.5,224.281
3710.5,228.431
3711.5,259.91
3712.5,251.378
3713.5,336.876
3714.5,374.439
3715.5,256.93
3716.5,204.169
3717.5,1207.86
3718.5,293.594
3719.5,30.3783
3720.5,0
3721.5,12.5544
3722.5,90.3463
3723.5,171.927
3724.5,153.936
3725.5,60.6014
3726.5,267.36
3727.5,124.21
3728.5,151.375
3729.5,413.849
3730.5,413.676
3731.5,260.55
3732.5,204.019
3733.5,131.318
3734.5,197.009
3735.5,132.429
3736.5,181.254
3737.5,93.3616
3738.5,147.651
3739.5,119.619
3740.5,204.357
3741.5,281.272
3742.5,239.802
3743.5,283.405
3744.5,387.097
3745.5,265.776
3746.5,188.793
3747.5,223.242
3748.5,346.567
3749.5,568.058
3750.5,497.75
3751.5,444.079
3752.5,635.773
3753.5,684.636
3754.5,778.094
3755.5,612.462
3756.5,493.125
3757.5,459.223
3758.5,483.892
3759.5,466.788
3760.5,362.106
3761.5,492.958
3762.5,440.352
3763.5,360.541
3764.5,433.442
3765.5,472.411
3766.5,263.404
3767.5,318.255
3768.5,194.554
3769.5,301.545
3770.5,682.039
3771.5,480.316
3772.5,0
3773.5,119.127
3774.5,479.486
3775.5,668.835
3776.5,874.868
3777.5,606.816
3778.5,461.833
3779.5,346.566
3780.5,290.671
3781.5,429.63
3782.5,538.912
3783.5,618.994
3784.5,573.175
3785.5,910.697
3786.5,743.577
3787.5,212.806
3788.5,106.94
3789.5,42.0462
3790.5,239.895
3791.5,342.446
3792.5,364.07
3793.5,326.117
3794.5,484.599
3795.5,902.404
3796.5,1011.08
3797.5,374.899
3798.5,403.389
3799.5,453.539
3800.5,535.078
3801.5,289.402
3802.5,0
3803.5,0
3804.5,40.8151
3805.5,198.69
3806.5,275.637
3807.5,345.578
3808.5,687.155
3809.5,573.778
3810.5,400.988
3811.5,266.381
3812.5,92.5885
3813.5,168.678
3814.5,35.828
3815.5,859.791
3816.5,791.953
3817.5,716.573
3818.5,919.372
3819.5,503.771
3820.5,301.116
3821.5,373.461
3822.5,398.347
3823.5,350.339
3824.5,240.238
3825.5,172.308
3826.5,72.1506
3827.5,115.013
3828.5,169.178
3829.5,239.499
3830.5,267.123
3831.5,306.112
3832.5,474.031
3833.5,428.89
3834.5,479.456
3835.5,261.551
3836.5,211.144
3837.5,248.163
3838.5,228.039
3839.5,289.73
3840.5,422.812
3841.5,253.3
3842.5,61.077
3843.5,101.072
3844.5,47.3517
3845.5,167.905
3846.5,73.3181
3847.5,148.182
3848.5,396.239
3849.5,408.925
3850.5,444.999
3851.5,376.14
3852.5,232.807
3853.5,205.266
3854.5,112.228
3855.5,102.207
3856.5,80.6572
3857.5,156.629
3858.5,202.427
3859.5,492.961
3860.5,201.351
3861.5,151.096
3862.5,194.481
3863.5,22.8844
3864.5,60.8331
3865.5,48.7755
3866.5,37.3493
3867.5,74.8363
3868.5,133.328
3869.5,135.49
3870.5,103.077
3871.5,0
3872.5,0
3873.5,284.469
3874.5,214.675
3875.5,272.425
3876.5,302.384
3877.5,339.29
3878.5,379.995
3879.5,434.132
3880.5,510.362
3881.5,405.07
3882.5,329.09
3883.5,306.758
3884.5,151.616
3885.5,16.4918
3886.5,152.477
3887.5,454.038
3888.5,496.263
3889.5,906.026
3890.5,730.483
3891.5,558.93
3892.5,467.923
3893.5,495.647
3894.5,398.858
3895.5,224.445
3896.5,248.372
3897.5,184.677
3898.5,93.7903
3899.5,106.339
3900.5,168.021
3901.5,170.059
3902.5,196.262
3903.5,174.974
3904.5,421.231
3905.5,288.027
3906.5,236.538
3907.5,81.7218
3908.5,241.664
3909.5,316.729
3910.5,384.134
3911.5,574.975
3912.5,439.97
3913.5,321.655
3914.5,163.102
3915.5,389.962
3916.5,327.783
3917.5,513.484
3918.5,318.141
3919.5,586.28
3920.5,809.476
3921.5,400.53
3922.5,314.558
3923.5,403.364
3924.5,400.537
3925.5,531.361
3926.5,717.514
3927.5,1022.53
3928.5,884.982
3929.5,1169.65
3930.5,1087.76
3931.5,158.951
3932.5,438.532
3933.5,232.559
3934.5,303.253
3935.5,187.826
3936.5,599.609
3937.5,1018.86
3938.5,595.31
3939.5,1080.71
3940.5,1114.51
3941.5,552.25
3942.5,421.19
3943.5,268.123
3944.5,154.176
3945.5,44.2108
3946.5,54.6522
3947.5,80.1642
3948.5,53.514
3949.5,39.2284
3950.5,58.0132
3951.5,107.822
3952.5,93.9867
3953.5,51.051
3954.5,42.1436
3955.5,0
3956.5,0
3957.5,139.504
3958.5,334.518
3959.5,226.233
3960.5,139.235
3961.5,89.0486
3962.5,32.0808
3963.5,204.622
3964.5,174.859
3965.5,171.164
3966.5,132.74
3967.5,0
3968.5,30.4059
3969.5,216.119
3970.5,302.052
3971.5,272.01
3972.5,318.933
3973.5,461.316
3974.5,428.704
3975.5,391.981
3976.5,293.064
3977.5,331.19
3978.5,139.909
3979.5,222.9
3980.5,269.887
3981.5,343.36
3982.5,381.104
3983.5,355.186
3984.5,442.212
3985.5,442.633
3986.5,471.976
3987.5,355.91
3988.5,398.174
3989.5,519.523
3990.5,329.852
3991.5,584.229
3992.5,691.028
3993.5,458.711
3994.5,340.1
3995.5,331.91
3996.5,469.12
3997.5,606.579
3998.5,965.105
3999.5,882.609
4000.5,1211.88
4001.5,615.042
4002.5,944.564
4003.5,382.165
4004.5,578.657
4005.5,96.2721
4006.5,156.254
4007.5,264.341
4008.5,376.25
4009.5,449.681
4010.5,651.084
4011.5,741.173
4012.5,236.247
4013.5,253.585
4014.5,353.112
4015.5,294.022
4016.5,261.374
4017.5,334.836
4018.5,116.497
4019.5,108.817
4020.5,106.984
4021.5,123.843
4022.5,291.709
4023.5,331.634
4024.5,306.771
4025.5,332.942
4026.5,401.548
4027.5,247.41
4028.5,234.728
4029.5,290.241
4030.5,219.746
4031.5,260.246
4032.5,476.647
4033.5,232.472
4034.5,381.375
4035.5,165.699
4036.5,295.352
4037.5,519.347
4038.5,563.818
4039.5,310.523
4040.5,320.836
4041.5,148.633
4042.5,56.3539
4043.5,30.4288
4044.5,0
4045.5,20.5329
4046.5,85.0485
4047.5,218.768
4048.5,155.595
4049.5,349.209
4050.5,386.664
4051.5,125.244
4052.5,94.7412
4053.5,157.563
4054.5,0
4055.5,0
4056.5,165.05
4057.5,30.5183
4058.5,357.88
4059.5,480.182
4060.5,485.454
4061.5,616.612
4062.5,187.723
4063.5,368.29
4064.5,158.834
4065.5,287.551
4066.5,470.052
4067.5,565.503
4068.5,905.202
4069.5,1079.62
4070.5,1126.78
4071.5,1076.04
4072.5,1219.13
4073.5,1250.01
4074.5,1249.83
4075.5,1186.66
4076.5,552.421
4077.5,362.544
4078.5,349.624
4079.5,552.662
4080.5,430.53
4081.5,436.17
4082.5,868.716
4083.5,841.984
4084.5,755.334
4085.5,422.084
4086.5,276.408
4087.5,317.66
4088.5,872.752
4089.5,665.179
4090.5,873.454
4091.5,738.501
4092.5,882.789
4093.5,741.712
4094.5,783.263
4095.5,984.704
4096.5,710.882
4097.5,463.306
4098.5,629.217
4099.5,329.467
4100.5,342.578
4101.5,417.091
4102.5,466.903
4103.5,343.666
4104.5,221.078
4105.5,185.204
4106.5,94.4153
4107.5,68.6692
4108.5,0
4109.5,56.8434
4110.5,0
4111.5,0
4112.5,0
4113.5,0
4114.5,0
4115.5,0
4116.5,0
4117.5,0
4118.5,0
4119.5,0
4120.5,0
4121.5,0
4122.5,73.1137
4123.5,0
4124.5,0
4125.5,0
4126.5,55.8001
4127.5,199.22
4128.5,143.835
4129.5,185.353
4130.5,87.3265
4131.5,101.04
4132.5,136.787
4133.5,56.5806
4134.5,51.6716
4135.5,0
4136.5,0
4137.5,0
4138.5,0
4139.5,56.3882
4140.5,76.3041
4141.5,63.9368
4142.5,65.4053
4143.5,51.7161
4144.5,254.488
4145.5,44.0356
4146.5,451.271
4147.5,374.766
4148.5,123.543
4149.5,64.6547
4150.5,167.614
4151.5,155.73
4152.5,143.601
4153.5,51.521
4154.5,430.264
4155.5,426.85
4156.5,275.643
4157.5,390.127
4158.5,319.039
4159.5,419.52
4160.5,691.608
4161.5,734.259
4162.5,669.51
4163.5,844.897
4164.5,855.74
4165.5,876.55
4166.5,833.652
4167.5,570.743
4168.5,487.633
4169.5,509.32
4170.5,503.898
4171.5,264.763
4172.5,1146.07
4173.5,802.12
4174.5,312.035
4175.5,586.382
4176.5,886.756
4177.5,311.086
4178.5,412.725
4179.5,490.443
4180.5,326.854
4181.5,398.32
4182.5,397.469
4183.5,525.936
4184.5,879.115
4185.5,1000.53
4186.5,799.385
4187.5,586.829
4188.5,312.55
4189.5,172.15
4190.5,189.357
4191.5,157.275
4192.5,867.661
4193.5,538.489
4194.5,568.739
4195.5,215.686
4196.5,331.926
4197.5,240.219
4198.5,312.336
4199.5,134.893
4200.5,647.489
4201.5,926.347
4202.5,443.518
4203.5,272.617
4204.5,413.017
4205.5,492.631
4206.5,579.773
4207.5,344.252
4208.5,0
4209.5,0
4210.5,0
4211.5,0
4212.5,0
4213.5,0
4214.5,0
4215.5,0
4216.5,14.2331
4217.5,170.874
4218.5,0
4219.5,204.614
4220.5,151.014
4221.5,354.281
4222.5,180.863
4223.5,215.132
4224.5,203.46
4225.5,190.185
4226.5,746.514
4227.5,578.319
4228.5,709.146
4229.5,646.602
4230.5,481.833
4231.5,390.962
4232.5,86.9188
4233.5,95.2201
4234.5,123.66
4235.5,217.159
4236.5,291.241
4237.5,349.084
4238.5,816.405
4239.5,1127.13
4240.5,1214.1
4241.5,1076.07
4242.5,867.393
4243.5,381.297
4244.5,124.275
4245.5,137.133
4246.5,118.291
4247.5,516.771
4248.5,649.378
4249.5,875.837
4250.5,919.785
4251.5,543.55
4252.5,203.542
4253.5,145.321
4254.5,125.653
4255.5,0
4256.5,227.217
4257.5,503.415
4258.5,353.381
4259.5,333.103
4260.5,225.34
4261.5,167.474
4262.5,140.166
4263.5,114.917
4264.5,30.5435
4265.5,130.027
4266.5,36.5363
4267.5,419.881
4268.5,0
4269.5,1149.92
4270.5,1251.67
4271.5,831.74
4272.5,648.107
4273.5,308.419
4274.5,375.579
4275.5,310.106
4276.5,336.076
4277.5,168.877
4278.5,191.4
4279.5,47.5569
4280.5,112.449
4281.5,83.9006
4282.5,135.686
4283.5,190.19
4284.5,170.49
4285.5,183.198
4286.5,202.336
4287.5,213.557
4288.5,400.219
4289.5,385.295
4290.5,350.563
4291.5,494.417
4292.5,195.955
4293.5,192.023
4294.5,392.743
4295.5,445.31
4296.5,402.027
4297.5,462.688
4298.5,321.215
4299.5,418.269
4300.5,384.942
4301.5,409.834
4302.5,470.422
4303.5,675.509
4304.5,650.725
4305.5,688.117
4306.5,481.719
4307.5,353.408
4308.5,247.452
4309.5,320.776
4310.5,275.512
4311.5,344.519
4312.5,424.975
4313.5,402.685
4314.5,622.568
4315.5,522.676
4316.5,391.734
4317.5,292.308
4318.5,457.673
4319.5,366.393
4320.5,444.058
4321.5,403.607
4322.5,371.75
4323.5,314.947
4324.5,343.013
4325.5,435.371
4326.5,434.835
4327.5,487.365
4328.5,567.496
4329.5,495.96
4330.5,463.045
4331.5,522.223
4332.5,420.013
4333.5,339.215
4334.5,407.188
4335.5,417.582
4336.5,359.424
4337.5,494.79
4338.5,524.624
4339.5,772.585
4340.5,423.548
4341.5,356.861
4342.5,374.124
4343.5,488.269
4344.5,428.404
4345.5,494.259
4346.5,521.349
4347.5,375.737
4348.5,356.784
4349.5,640.331
4350.5,444.955
4351.5,889.181
4352.5,885.479
4353.5,830.067
4354.5,702.989
4355.5,515.931
4356.5,343.07
4357.5,372.31
4358.5,287.165
4359.5,231.168
4360.5,166.457
4361.5,225.017
4362.5,225.64
4363.5,447.876
4364.5,136.584
4365.5,64.6324
4366.5,175.419
4367.5,315.463
4368.5,197.208
4369.5,212.899
4370.5,198.251
4371.5,159.125
4372.5,254.092
4373.5,130.275
4374.5,99.8157
4375.5,223.865
4376.5,323.939
4377.5,203.646
4378.5,93.2921
4379.5,106.586
4380.5,159.72
4381.5,178.521
4382.5,141.543
4383.5,163.719
4384.5,211.775
4385.5,65.1458
4386.5,231.976
4387.5,166.49
4388.5,165.3
4389.5,117.136
4390.5,199.392
4391.5,145.698
4392.5,196.614
4393.5,227.322
4394.5,208.145
4395.5,100.335
4396.5,80.7861
4397.5,114.129
4398.5,130.505
4399.5,249.341
4400.5,406.647
4401.5,323.414
4402.5,236.327
4403.5,157.515
4404.5,132.787
4405.5,179.393
4406.5,129.525
4407.5,114.872
4408.5,142.82
4409.5,274.191
4410.5,230.85
4411.5,193.929
4412.5,115.413
4413.5,896.434
4414.5,210.549
4415.5,85.1754
4416.5,40.5997
4417.5,135.681
4418.5,55.3853
4419.5,92.4602
4420.5,191.684
4421.5,166.702
4422.5,97.227
4423.5,95.9906
4424.5,41.7394
4425.5,33.1119
4426.5,0
4427.5,0
4428.5,0
4429.5,11.5406
4430.5,0
4431.5,601.798
4432.5,109.67
4433.5,0
4434.5,53.454
4435.5,0
4436.5,99.7815
4437.5,98.2212
4438.5,128.832
4439.5,101.734
4440.5,52.5
4441.5,35.4762
4442.5,122.222
4443.5,112.521
4444.5,74.4271
4445.5,196.823
4446.5,190.102
4447.5,275.59
4448.5,187.673
4449.5,80.1871
4450.5,0
4451.5,0
4452.5,0
4453.5,64.5331
4454.5,0
4455.5,0
4456.5,0
4457.5,57.104
4458.5,842.662
4459.5,783.662
4460.5,232.517
4461.5,282.698
4462.5,233.966
4463.5,197.893
4464.5,265.708
4465.5,187.381
4466.5,189.913
4467.5,287.621
4468.5,256.233
4469.5,227.231
4470.5,218.562
4471.5,196.94
4472.5,149.576
4473.5,160.467
4474.5,122.913
4475.5,33.6313
4476.5,0
4477.5,18.6819
4478.5,59.6418
4479.5,81.9946
4480.5,115.551
4481.5,47.2101
4482.5,222.499
4483.5,146.616
4484.5,160.926
4485.5,253.805
4486.5,226.623
4487.5,243.229
4488.5,164.831
4489.5,253.357
4490.5,334.815
4491.5,318.704
4492.5,330.355
4493.5,299.017
4494.5,155.193
4495.5,189.067
4496.5,88.2559
4497.5,82.902
4498.5,63.0982
4499.5,0
4500.5,0
4501.5,25.9057
4502.5,0
4503.5,0
4504.5,0
4505.5,0
4506.5,91.0298
4507.5,161.871
4508.5,197.982
4509.5,174.937
4510.5,207.589
4511.5,227.134
4512.5,221.49
4513.5,208.331
4514.5,232.016
4515.5,166.018
4516.5,407.375
4517.5,62.866
4518.5,0
4519.5,34.2506
4520.5,88.5174
4521.5,51.7511
4522.5,0
4523.5,0
4524.5,51.6742
4525.5,100.811
4526.5,129.034
4527.5,173.561
4528.5,113.81
4529.5,327.912
4530.5,316.148
4531.5,250.009
4532.5,245.706
4533.5,271.849
4534.5,400.236
4535.5,453.536
4536.5,398.38
4537.5,455.331
4538.5,558.854
4539.5,477.986
4540.5,512.424
4541.5,431.18
4542.5,571.236
4543.5,475.572
4544.5,326.22
4545.5,331.303
4546.5,359.636
4547.5,234.281
4548.5,135.196
4549.5,87.3667
4550.5,42.533
4551.5,99.7825
4552.5,264.262
4553.5,167.485
4554.5,111.531
4555.5,993.72
4556.5,490.404
4557.5,527.68
4558.5,375.356
4559.5,437.515
4560.5,663.204
4561.5,575.728
4562.5,617.747
4563.5,287.21
4564.5,195.234
4565.5,164.931
4566.5,67.1146
4567.5,62.7776
4568.5,139.165
4569.5,42.9008
4570.5,0
4571.5,33.7652
4572.5,101.295
4573.5,148.051
4574.5,271.139
4575.5,277.234
4576.5,298.347
4577.5,556.15
4578.5,608.911
4579.5,537.463
4580.5,438.495
4581.5,250.992
4582.5,410.326
4583.5,264.054
4584.5,159.06
4585.5,176.851
4586.5,194.398
4587.5,85.7763
4588.5,27.9791
4589.5,124.448
4590.5,260.221
4591.5,212.727
4592.5,512.184
4593.5,391.846
4594.5,216.2
4595.5,73.5727
4596.5,87.0233
4597.5,162.169
4598.5,131.923
4599.5,207.44
4600.5,126.674
4601.5,1251.67
4602.5,662.947
4603.5,46.1424
4604.5,0
4605.5,1251.67
4606.5,1251.67
4607.5,1251.67
4608.5,1216.14
4609.5,146.243
4610.5,8.39653
4611.5,0
4612.5,29.6009
4613.5,110.045
4614.5,81.805
4615.5,106.657
4616.5,107.477
4617.5,102.329
4618.5,133.251
4619.5,100.548
4620.5,31.9201
4621.5,98.553
4622.5,147.42
4623.5,188.437
4624.5,219.671
4625.5,223.673
4626.5,245.453
4627.5,142.091
4628.5,275.857
4629.5,198.782
4630.5,169.668
4631.5,219.211
4632.5,305.529
4633.5,248.371
4634.5,33.272
4635.5,63.6739
4636.5,121.63
4637.5,262.405
4638.5,130.447
4639.5,170.997
4640.5,224.585
4641.5,198.293
4642.5,181.684
4643.5,116.275
4644.5,131.979
4645.5,987.859
4646.5,0
4647.5,49.8851
4648.5,202.292
4649.5,289.382
4650.5,223.69
4651.5,144.155
4652.5,0
4653.5,0.208745
4654.5,274.619
4655.5,76.2447
4656.5,0
4657.5,0
4658.5,0
4659.5,36.5665
4660.5,34.4343
4661.5,39.704
4662.5,74.8077
4663.5,51.6239
4664.5,141.519
4665.5,143.99
4666.5,111.413
4667.5,101.459
4668.5,166.756
4669.5,270.256
4670.5,337.159
4671.5,378.101
4672.5,382.785
4673.5,336.149
4674.5,366.484
4675.5,448.766
4676.5,233.641
4677.5,240.59
4678.5,303.253
4679.5,299.083
4680.5,335.677
4681.5,278.154
4682.5,188.338
4683.5,331.245
4684.5,225.398
4685.5,308.576
4686.5,371.775
4687.5,402.55
4688.5,369.799
4689.5,276.4
4690.5,245.393
4691.5,222.05
4692.5,223.143
4693.5,242.202
4694.5,220.166
4695.5,236.979
4696.5,236.441
4697.5,147.703
4698.5,248.135
4699.5,169.141
4700.5,233.103
4701.5,257.822
4702.5,233.458
4703.5,268.765
4704.5,343.819
4705.5,302.163
4706.5,250.807
4707.5,140.669
4708.5,284.493
4709.5,222.621
4710.5,180.833
4711.5,90.4499
4712.5,34.9632
4713.5,41.5534
4714.5,71.4125
4715.5,36.9496
4716.5,93.1442
4717.5,78.1992
4718.5,122.26
4719.5,86.1587
4720.5,116.991
4721.5,124.912
4722.5,326.146
4723.5,454.539
4724.5,495.141
4725.5,241.31
4726.5,306.73
4727.5,186.074
4728.5,273.603
4729.5,310.275
4730.5,191.439
4731.5,91.9809
4732.5,17.4616
4733.5,48.5249
4734.5,80.6117
4735.5,30.1309
4736.5,60.278
4737.5,49.7114
4738.5,53.6462
4739.5,95.7896
4740.5,133.707
4741.5,149.722
4742.5,171.011
4743.5,348.478
4744.5,295.424
4745.5,283.937
4746.5,287.517
4747.5,244.387
4748.5,239.408
4749.5,258.017
4750.5,247.952
4751.5,174.553
4752.5,74.6765
4753.5,14.146
4754.5,0
4755.5,0
4756.5,0
4757.5,0
4758.5,0
4759.5,0
4760.5,0
4761.5,36.4907
4762.5,0
4763.5,0
4764.5,39.5565
4765.5,51.1237
4766.5,46.7901
4767.5,123.759
4768.5,243.126
4769.5,364.451
4770.5,6.04075
4771.5,169.465
4772.5,52.683
4773.5,57.5759
4774.5,109.536
4775.5,286.719
4776.5,179.667
4777.5,175.124
4778.5,138.816
4779.5,126.127
4780.5,114.754
4781.5,93.1883
4782.5,124.685
4783.5,24.6673
4784.5,0
4785.5,17.7559
4786.5,0
4787.5,0
4788.5,0
4789.5,33.0051
4790.5,57.9184
4791.5,237.147
4792.5,108.331
4793.5,263.706
4794.5,206.481
4795.5,506.117
4796.5,276.496
