Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
3235.5,53.9693
3236.5,31.7053
3237.5,114.97
3238.5,0
3239.5,0
3240.5,0
3241.5,0
3242.5,72.1594
3243.5,65.0964
3244.5,98.5942
3245.5,89.577
3246.5,79.9653
3247.5,77.8118
3248.5,0
3249.5,0
3250.5,0
3251.5,0
3252.5,0
3253.5,44.5508
3254.5,39.2074
3255.5,54.9508
3256.5,64.5868
3257.5,111.669
3258.5,160.609
3259.5,65.9272
3260.5,304.919
3261.5,231.991
3262.5,252.279
3263.5,182.456
3264.5,234.686
3265.5,165.757
3266.5,98.2621
3267.5,79.8151
3268.5,0
3269.5,0
3270.5,0
3271.5,0
3272.5,0
3273.5,91.5879
3274.5,263.905
3275.5,618.965
3276.5,768.453
3277.5,759.325
3278.5,764.699
3279.5,736.559
3280.5,1075.5
3281.5,956.217
3282.5,1129.73
3283.5,547.949
3284.5,0
3285.5,1251.67
3286.5,871.523
3287.5,412.165
3288.5,1143.17
3289.5,888.471
3290.5,844.256
3291.5,601.455
3292.5,231.097
3293.5,197.761
3294.5,448.821
3295.5,301.505
3296.5,580.121
3297.5,493.411
3298.5,647.536
3299.5,953.325
3300.5,992.532
3301.5,992.109
3302.5,1092.87
3303.5,922.445
3304.5,1149.92
3305.5,1218.72
3306.5,1246.75
3307.5,1159.79
3308.5,1094.99
3309.5,728.406
3310.5,526.009
3311.5,343.739
3312.5,181.188
3313.5,337.234
3314.5,233.642
3315.5,328.151
3316.5,263.02
3317.5,149.287
3318.5,205.411
3319.5,107.356
3320.5,53.3398
3321.5,7.83646
3322.5,32.9741
3323.5,15.2792
3324.5,58.2847
3325.5,282.47
3326.5,288.112
3327.5,242.806
3328.5,356.613
3329.5,480.138
3330.5,281.802
3331.5,181.334
3332.5,391.713
3333.5,371.011
3334.5,903.446
3335.5,1046.34
3336.5,1127.15
3337.5,1133.49
3338.5,901.444
3339.5,636.831
3340.5,286.514
3341.5,707.174
3342.5,476.491
3343.5,448.461
3344.5,491.995
3345.5,449.001
3346.5,354.817
3347.5,310.496
3348.5,236.651
3349.5,151.108
3350.5,60.3977
3351.5,8.28209
3352.5,0
3353.5,0
3354.5,0
3355.5,0
3356.5,0
3357.5,0
3358.5,0
3359.5,0
3360.5,0
3361.5,23.3606
3362.5,47.5618
3363.5,0
3364.5,0
3365.5,24.0679
3366.5,56.5931
3367.5,0
3368.5,0
3369.5,15.6424
3370.5,55.607
3371.5,66.0736
3372.5,41.0082
3373.5,43.8605
3374.5,104.745
3375.5,49.2277
3376.5,1083.94
3377.5,499.855
3378.5,169.715
3379.5,46.3751
3380.5,0
3381.5,38.4787
3382.5,118.292
3383.5,48.0187
3384.5,95.2013
3385.5,87.814
3386.5,122.036
3387.5,57.5181
3388.5,28.9746
3389.5,0
3390.5,30.1481
3391.5,0
3392.5,0
3393.5,124.67
3394.5,202.398
3395.5,311.247
3396.5,434.518
3397.5,551.867
3398.5,679.428
3399.5,769
3400.5,827.916
3401.5,768.746
3402.5,911.53
3403.5,742.74
3404.5,701.078
3405.5,711.21
3406.5,836.23
3407.5,1029.07
3408.5,388.752
3409.5,404.38
3410.5,262.655
3411.5,327.269
3412.5,346.411
3413.5,239.077
3414.5,205.411
3415.5,210.959
3416.5,215.114
3417.5,239.398
3418.5,209.941
3419.5,259.797
3420.5,235.328
3421.5,268.735
3422.5,405.917
3423.5,702.09
3424.5,876.191
3425.5,866.651
3426.5,888.116
3427.5,461.636
3428.5,482.402
3429.5,351.629
3430.5,155.568
3431.5,102.37
3432.5,101.495
3433.5,315.285
3434.5,486.523
3435.5,525.015
3436.5,966.382
3437.5,851.56
3438.5,981.838
3439.5,944.943
3440.5,814.5
3441.5,302.091
3442.5,11.4632
3443.5,0
3444.5,0
3445.5,0
3446.5,0
3447.5,0
3448.5,0
3449.5,255.843
3450.5,270.806
3451.5,259.571
3452.5,62.87
3453.5,587.674
3454.5,544.673
3455.5,505.934
3456.5,370.991
3457.5,420.069
3458.5,210.375
3459.5,32.2573
3460.5,0
3461.5,106.85
3462.5,121.441
3463.5,138.733
3464.5,39.3479
3465.5,54.3645
3466.5,51.5242
3467.5,42.0315
3468.5,198.976
3469.5,270.472
3470.5,336.261
3471.5,450.94
3472.5,596.854
3473.5,825.321
3474.5,1001.57
3475.5,202.914
3476.5,845.822
3477.5,284.3
3478.5,660.734
3479.5,1249.94
3480.5,848.556
3481.5,268.002
3482.5,216.834
3483.5,444.919
3484.5,392.393
3485.5,256.609
3486.5,465.399
3487.5,288.174
3488.5,191.45
3489.5,195.301
3490.5,536.514
3491.5,1213.5
3492.5,1251.67
3493.5,1251.67
3494.5,1248.92
3495.5,1231.87
3496.5,1251.37
3497.5,1251.67
3498.5,1251.67
3499.5,1123.96
3500.5,531.935
3501.5,109.648
3502.5,1250.71
3503.5,753.667
3504.5,516.23
3505.5,487.218
3506.5,509.173
3507.5,492.537
3508.5,569.983
3509.5,546.594
3510.5,345.057
3511.5,210.309
3512.5,768.256
3513.5,956.699
3514.5,962.807
3515.5,866.961
3516.5,876.982
3517.5,657.708
3518.5,870.186
3519.5,651.111
3520.5,656.561
3521.5,785.348
3522.5,917.317
3523.5,302.676
3524.5,194.895
3525.5,6.31842
3526.5,113.475
3527.5,10.0944
3528.5,398.572
3529.5,286.978
3530.5,512.703
3531.5,517.855
3532.5,994.201
3533.5,1060
3534.5,671.337
3535.5,825.549
3536.5,392.539
3537.5,224.81
3538.5,100.178
3539.5,25.1033
3540.5,0
3541.5,0
3542.5,0
3543.5,0
3544.5,0
3545.5,0
3546.5,0
3547.5,0
3548.5,0
3549.5,30.6233
3550.5,20.8293
3551.5,4.11282
3552.5,182.271
3553.5,73.8595
3554.5,150.441
3555.5,54.2973
3556.5,42.5954
3557.5,30.6809
3558.5,0
3559.5,0
3560.5,0
3561.5,0
3562.5,0
3563.5,0
3564.5,0
3565.5,0
3566.5,0
3567.5,15.6039
3568.5,7.66368
3569.5,0
3570.5,0
3571.5,0
3572.5,47.5179
3573.5,194.47
3574.5,182.625
3575.5,139.151
3576.5,294.771
3577.5,519.918
3578.5,386.147
3579.5,460.441
3580.5,353.581
3581.5,363.041
3582.5,487.032
3583.5,275.96
3584.5,278.468
3585.5,278.086
3586.5,124.462
3587.5,191.554
3588.5,206.524
3589.5,158.993
3590.5,90.394
3591.5,81.6154
3592.5,0
3593.5,0
3594.5,0
3595.5,0
3596.5,0
3597.5,368.339
3598.5,418.706
3599.5,130.668
3600.5,140.609
3601.5,100.285
3602.5,344.544
3603.5,186.499
3604.5,86.3168
3605.5,368.413
3606.5,352.646
3607.5,247.835
3608.5,713.915
3609.5,990.229
3610.5,951.491
3611.5,684.451
3612.5,375.35
3613.5,333.956
3614.5,132.988
3615.5,81.7068
3616.5,73.0023
3617.5,30.523
3618.5,0
3619.5,74.9179
3620.5,89.6837
3621.5,201.834
3622.5,179.539
3623.5,347.787
3624.5,276.169
3625.5,413.344
3626.5,248.884
3627.5,392.752
3628.5,215.896
3629.5,150.651
3630.5,142.67
3631.5,163.954
3632.5,238.207
3633.5,335.839
3634.5,427.096
3635.5,585.366
3636.5,428.257
3637.5,706.897
3638.5,698.402
3639.5,658.59
3640.5,502.477
3641.5,450.142
3642.5,638.669
3643.5,84.6147
3644.5,1214.8
3645.5,547.681
3646.5,440.293
3647.5,129.84
3648.5,10.5482
3649.5,0
3650.5,44.8204
3651.5,37.1573
3652.5,56.2027
3653.5,144.194
3654.5,43.6028
3655.5,0
3656.5,0
3657.5,0
3658.5,0
3659.5,0
3660.5,95.4826
3661.5,168.973
3662.5,287.218
3663.5,292.084
3664.5,482.056
3665.5,642.094
3666.5,1113.58
3667.5,865.422
3668.5,1251.67
3669.5,253.015
3670.5,548.429
3671.5,554.335
3672.5,330.131
3673.5,0
3674.5,0
3675.5,0
3676.5,138.33
3677.5,202.035
3678.5,190.787
3679.5,152.377
3680.5,166.878
3681.5,61.4897
3682.5,83.35
3683.5,67.0036
3684.5,52.7177
3685.5,24.5856
3686.5,75.7797
3687.5,0
3688.5,604.629
3689.5,1087.59
3690.5,1251.67
3691.5,1248.76
3692.5,1157.26
3693.5,1251.67
3694.5,184.186
3695.5,1076.04
3696.5,437.268
3697.5,457.064
3698.5,198.016
3699.5,38.6225
3700.5,0
3701.5,0
3702.5,86.8838
3703.5,0
3704.5,0
3705.5,0
3706.5,0
3707.5,0
3708.5,109.061
3709.5,82.7672
3710.5,50.7227
3711.5,48.7053
3712.5,72.7177
3713.5,81.1184
3714.5,0
3715.5,219.921
3716.5,222.969
3717.5,0
3718.5,52.258
3719.5,0
3720.5,0
3721.5,105.521
3722.5,124.587
3723.5,91.0745
3724.5,86.0853
3725.5,86.9339
3726.5,0
3727.5,0
3728.5,0
3729.5,0
3730.5,0
3731.5,0
3732.5,0
3733.5,52.8865
3734.5,0
3735.5,919.782
3736.5,607.685
3737.5,206.821
3738.5,0
3739.5,0
3740.5,0
3741.5,0
3742.5,62.7797
3743.5,67.906
3744.5,32.1194
3745.5,57.1707
3746.5,0
3747.5,0
3748.5,46.7522
3749.5,0
3750.5,62.9093
3751.5,0
3752.5,0
3753.5,0
3754.5,0
3755.5,0
3756.5,0
3757.5,32.045
3758.5,0
3759.5,0
3760.5,0
3761.5,760.741
3762.5,67.6681
3763.5,142.079
3764.5,181.584
3765.5,355.281
3766.5,191.467
3767.5,169.496
3768.5,99.9038
3769.5,54.9129
3770.5,166.855
3771.5,63.5176
3772.5,45.079
3773.5,0
3774.5,0
3775.5,0
3776.5,0
3777.5,0
3778.5,0
3779.5,0
3780.5,97.0117
3781.5,102.551
3782.5,74.2827
3783.5,111.99
3784.5,214.757
3785.5,155.67
3786.5,330.92
3787.5,334.89
3788.5,100.94
3789.5,444.872
3790.5,355.515
3791.5,264.443
3792.5,280.093
3793.5,243.631
3794.5,179.564
3795.5,158.028
3796.5,243.382
3797.5,109.197
3798.5,37.3905
3799.5,62.0313
3800.5,27.9816
3801.5,16.1785
3802.5,0
3803.5,12.8505
3804.5,122.198
3805.5,78.491
3806.5,98.8367
3807.5,142.177
3808.5,167.076
3809.5,250.31
3810.5,292.642
3811.5,358.257
3812.5,204.543
3813.5,249.34
3814.5,359.492
3815.5,502.691
3816.5,452.146
3817.5,471.912
3818.5,493.2
3819.5,486.697
3820.5,433.287
3821.5,433.287
3822.5,421.394
3823.5,400.551
3824.5,407.504
3825.5,387.306
3826.5,552.752
3827.5,559.736
3828.5,668.285
3829.5,609.213
3830.5,636.617
3831.5,609.466
3832.5,731.169
3833.5,896.112
3834.5,1052.71
3835.5,973.647
3836.5,521.591
3837.5,595.924
3838.5,618.78
3839.5,560.947
3840.5,483.399
3841.5,498.529
3842.5,515.805
3843.5,436.722
3844.5,282.378
3845.5,130.208
3846.5,41.029
3847.5,148.662
3848.5,112.109
3849.5,216.763
3850.5,179.968
3851.5,125.807
3852.5,135.521
3853.5,131.675
3854.5,180.952
3855.5,249.968
3856.5,373.322
3857.5,569.925
3858.5,381.168
3859.5,78.8928
3860.5,222.621
3861.5,81.4967
3862.5,0
3863.5,509.537
3864.5,797.197
3865.5,552.917
3866.5,1109.09
3867.5,1140.6
3868.5,930.405
3869.5,1012.1
3870.5,1170.73
3871.5,869.443
3872.5,1042.64
3873.5,580.066
3874.5,462.541
3875.5,769.635
3876.5,941.883
3877.5,744.876
3878.5,500.293
3879.5,412.064
3880.5,304.592
3881.5,245.559
3882.5,230.534
3883.5,299.245
3884.5,278.732
3885.5,298.897
3886.5,338.522
3887.5,394.702
3888.5,392.814
3889.5,0
3890.5,358.24
3891.5,135.743
3892.5,400.53
3893.5,711.101
3894.5,236.753
3895.5,1235.6
3896.5,346.677
3897.5,39.0355
3898.5,719.727
3899.5,288.926
3900.5,351.826
3901.5,498.874
3902.5,261.772
3903.5,222.639
3904.5,335.728
3905.5,473.286
3906.5,353.14
3907.5,470.65
3908.5,196.76
3909.5,0
3910.5,257.373
3911.5,60.3064
3912.5,32.6948
3913.5,56.0327
3914.5,169.462
3915.5,112.063
3916.5,67.3298
3917.5,0
3918.5,61.2182
3919.5,127.191
3920.5,82.2139
3921.5,82.7545
3922.5,158.916
3923.5,285.774
3924.5,195.495
3925.5,203.744
3926.5,233.788
3927.5,334.82
3928.5,334.362
3929.5,508.919
3930.5,334.705
3931.5,550.841
3932.5,425.693
3933.5,473.892
3934.5,542.19
3935.5,568.665
3936.5,465.238
3937.5,286.762
3938.5,309.049
3939.5,82.0553
3940.5,379.185
3941.5,767.07
3942.5,416.09
3943.5,702.043
3944.5,665.861
3945.5,609.34
3946.5,345.66
3947.5,518.276
3948.5,708.004
3949.5,709.172
3950.5,1000.36
3951.5,973.324
3952.5,986.653
3953.5,1028.18
3954.5,1138.14
3955.5,946.477
3956.5,716.474
3957.5,686.842
3958.5,831.905
3959.5,842.562
3960.5,607.268
3961.5,268.935
3962.5,975.532
3963.5,753.983
3964.5,695.538
3965.5,659.872
3966.5,213.541
3967.5,135.757
3968.5,137.857
3969.5,245.822
3970.5,293.312
3971.5,221.876
3972.5,198.636
3973.5,218.081
3974.5,314.388
3975.5,373.571
3976.5,608.941
3977.5,341.222
3978.5,355.807
3979.5,264.391
3980.5,294.472
3981.5,230.775
3982.5,430.378
3983.5,553.927
3984.5,605.939
3985.5,328.772
3986.5,1109.53
3987.5,269.219
3988.5,141.824
3989.5,210.962
3990.5,0
3991.5,0
3992.5,0
3993.5,41.4694
3994.5,93.7374
3995.5,58.3194
3996.5,52.5728
3997.5,18.423
3998.5,20.2909
3999.5,40.2558
4000.5,0
4001.5,0
4002.5,729.946
4003.5,1048.17
4004.5,144.774
4005.5,33.6974
4006.5,72.3314
4007.5,26.3526
4008.5,105.967
4009.5,355.973
4010.5,178.213
4011.5,64.4885
4012.5,169.921
4013.5,185.884
4014.5,66.4448
4015.5,0
4016.5,67.8321
4017.5,86.656
4018.5,185.45
4019.5,245.291
4020.5,265.615
4021.5,244.45
4022.5,316.358
4023.5,377.134
4024.5,530.777
4025.5,709.291
4026.5,766.939
4027.5,527.122
4028.5,485.539
4029.5,400.022
4030.5,359.425
4031.5,370.471
4032.5,351.611
4033.5,349.295
4034.5,308.428
4035.5,269.808
4036.5,250.215
4037.5,276.931
4038.5,194.282
4039.5,164.758
4040.5,369.699
4041.5,350.045
4042.5,364.314
4043.5,509.807
4044.5,777.325
4045.5,840.588
4046.5,885.578
4047.5,1045.87
4048.5,1062.34
4049.5,1119.86
4050.5,1219.35
4051.5,1105.09
4052.5,974.472
4053.5,900.863
4054.5,962.399
4055.5,1040.77
4056.5,973.982
4057.5,956.647
4058.5,824.194
4059.5,796.49
4060.5,752.046
4061.5,765.261
4062.5,783.893
4063.5,731.819
4064.5,793.011
4065.5,868.37
4066.5,940.222
4067.5,1085.14
4068.5,1169.06
4069.5,1217.1
4070.5,1224.86
4071.5,1235.63
4072.5,1231.98
4073.5,1229.99
4074.5,1237.76
4075.5,1123.93
4076.5,805.956
4077.5,1047.79
4078.5,1059.45
4079.5,1061.8
4080.5,1045.45
4081.5,959.756
4082.5,1086.05
4083.5,944.164
4084.5,1155.13
4085.5,1034.03
4086.5,1155.4
4087.5,1102.71
4088.5,1145.24
4089.5,997.694
4090.5,935.851
4091.5,957.479
4092.5,882.827
4093.5,761.218
4094.5,799.536
4095.5,836.188
4096.5,716.865
4097.5,736.124
4098.5,653.517
4099.5,624.517
4100.5,317.703
4101.5,306.526
4102.5,254.348
4103.5,340.606
4104.5,432.188
4105.5,186.327
4106.5,164.542
4107.5,202.742
4108.5,219.873
4109.5,247.326
4110.5,297.909
4111.5,308.693
4112.5,342.441
4113.5,279.611
4114.5,170.108
4115.5,126.433
4116.5,170.056
4117.5,75.7815
4118.5,0
4119.5,0
4120.5,0
4121.5,0
4122.5,0
4123.5,32.4608
4124.5,45.1001
4125.5,92.1495
4126.5,100.569
4127.5,159.336
4128.5,219.018
4129.5,191.797
4130.5,119.894
4131.5,126.182
4132.5,183.628
4133.5,213.716
4134.5,123.502
4135.5,207.261
4136.5,266.662
4137.5,246.355
4138.5,230.703
4139.5,268.99
4140.5,239.057
4141.5,209.074
4142.5,223.332
4143.5,274.476
4144.5,322.758
4145.5,390.303
4146.5,475.522
4147.5,507.495
4148.5,349.867
4149.5,223.391
4150.5,298.771
4151.5,287.569
4152.5,255.005
4153.5,209.384
4154.5,188.432
4155.5,209.28
4156.5,217.644
4157.5,145.844
4158.5,158.267
4159.5,110.876
4160.5,189.08
4161.5,357.425
4162.5,379.052
4163.5,391.572
4164.5,396.467
4165.5,368.564
4166.5,406.943
4167.5,473.547
4168.5,741.676
4169.5,539.445
4170.5,788.569
4171.5,592.833
4172.5,452.604
4173.5,331.406
4174.5,270.641
4175.5,212.94
4176.5,203.408
4177.5,87.3092
4178.5,139.666
4179.5,130.065
4180.5,113.524
4181.5,107.907
4182.5,77.8706
4183.5,21.7753
4184.5,1.22249
4185.5,50.9622
4186.5,101.062
4187.5,68.0668
4188.5,76.7202
4189.5,101.77
4190.5,127.207
4191.5,120.768
4192.5,100.354
4193.5,168.071
4194.5,130.058
4195.5,130.5
4196.5,154.895
4197.5,247.358
4198.5,160.41
4199.5,228.413
4200.5,129.924
4201.5,72.1402
4202.5,0
4203.5,0
4204.5,0
4205.5,0
4206.5,60.5833
4207.5,60.5833
4208.5,32.4158
4209.5,10.384
4210.5,0
4211.5,0
4212.5,0
4213.5,8.58067
4214.5,37.4798
4215.5,85.1514
4216.5,113.506
4217.5,108.455
4218.5,180.741
4219.5,163.399
4220.5,334.626
4221.5,237.627
4222.5,215.056
4223.5,224.7
4224.5,115.473
4225.5,73.7199
4226.5,89.1534
4227.5,0
4228.5,0
4229.5,62.8232
4230.5,3.55535
4231.5,0
4232.5,25.3201
4233.5,56.8006
4234.5,64.5142
4235.5,86.7214
4236.5,57.1239
4237.5,111.077
4238.5,132.937
4239.5,155.049
4240.5,130.079
4241.5,161.077
4242.5,183.49
4243.5,241.652
4244.5,240.004
4245.5,332.208
4246.5,281.937
4247.5,216.923
4248.5,109.171
4249.5,130.02
4250.5,183.564
4251.5,176.913
4252.5,191.668
4253.5,0
4254.5,66.3688
4255.5,19.1649
4256.5,35.1895
4257.5,83.2771
4258.5,140.919
4259.5,184.306
4260.5,189.628
4261.5,143.202
4262.5,253.856
4263.5,264.07
4264.5,373.114
4265.5,412.287
4266.5,519.686
4267.5,431.81
4268.5,326.924
4269.5,281.516
4270.5,379.547
4271.5,369.013
4272.5,308.518
4273.5,203.823
4274.5,261.287
4275.5,217.755
4276.5,206.826
4277.5,167.703
4278.5,96.5034
4279.5,0
4280.5,0
4281.5,37.3615
4282.5,0
4283.5,31.7334
4284.5,34.7393
4285.5,50.7153
4286.5,114.904
4287.5,93.0494
4288.5,275.019
4289.5,445.785
4290.5,524.733
4291.5,537.441
4292.5,364.315
4293.5,272.443
4294.5,436.458
4295.5,294.145
4296.5,303.315
4297.5,190.508
4298.5,245.939
4299.5,186.464
4300.5,109.106
4301.5,222.737
4302.5,10.2376
4303.5,29.6774
4304.5,113.292
4305.5,159.779
4306.5,305.543
4307.5,183.146
4308.5,286.277
4309.5,240.903
4310.5,302.062
4311.5,397.837
4312.5,278.869
4313.5,357.031
4314.5,542.127
4315.5,634.126
4316.5,589.982
4317.5,312.716
4318.5,174.675
4319.5,0
4320.5,566.684
4321.5,320.584
4322.5,106.048
4323.5,69.5776
4324.5,0
4325.5,136.644
4326.5,113.432
4327.5,0
4328.5,41.7795
4329.5,30.0597
4330.5,75.1179
4331.5,109.082
4332.5,142.48
4333.5,215.725
4334.5,281.179
4335.5,402.666
4336.5,631.026
4337.5,502.912
4338.5,550.476
4339.5,495.886
4340.5,271.921
4341.5,270.688
4342.5,75.4549
4343.5,0
4344.5,83.0794
4345.5,119.215
4346.5,135.302
4347.5,237.921
4348.5,135.641
4349.5,199.375
4350.5,129.158
4351.5,63.7654
4352.5,233.432
4353.5,273.897
4354.5,209.944
4355.5,338.881
4356.5,299.33
4357.5,258.034
4358.5,358.847
4359.5,351.599
4360.5,351.255
4361.5,500.353
4362.5,327.403
4363.5,258.659
4364.5,135.042
4365.5,155.631
4366.5,234.243
4367.5,174.508
4368.5,203.443
4369.5,184.809
4370.5,203.633
4371.5,166.017
4372.5,69.6133
4373.5,75.2621
4374.5,145.798
4375.5,106.521
4376.5,193.17
4377.5,189.292
4378.5,245.121
4379.5,241.809
4380.5,359.674
4381.5,385.655
4382.5,476.65
4383.5,393.292
4384.5,677.837
4385.5,513.34
4386.5,762.604
4387.5,505.609
4388.5,260.873
4389.5,301.209
4390.5,168.121
4391.5,238.628
4392.5,222.748
4393.5,235.437
4394.5,171.307
4395.5,126.096
4396.5,128.888
4397.5,153.774
4398.5,216.303
4399.5,239.546
4400.5,301.239
4401.5,410.351
4402.5,317.505
4403.5,332.173
4404.5,340.394
4405.5,515.662
4406.5,624.942
4407.5,675.431
4408.5,567.661
4409.5,635.336
4410.5,662.383
4411.5,603.363
4412.5,276.093
4413.5,287.919
4414.5,216.359
4415.5,305.087
4416.5,207.991
4417.5,240.011
4418.5,212.658
4419.5,183.573
4420.5,153.415
4421.5,192.518
4422.5,228.114
4423.5,202.616
4424.5,536.327
4425.5,550.427
4426.5,425.776
4427.5,452.549
4428.5,518.789
4429.5,790.956
4430.5,638.797
4431.5,675.036
4432.5,575.85
4433.5,693.499
4434.5,823.265
4435.5,636.108
4436.5,278.883
4437.5,227.95
4438.5,239.356
4439.5,271.785
4440.5,215.65
4441.5,261.044
4442.5,159.681
4443.5,183.573
4444.5,169.022
4445.5,89.7622
4446.5,189.688
4447.5,106.157
4448.5,335.382
4449.5,200.784
4450.5,226.311
4451.5,328.257
4452.5,435.556
4453.5,528.521
4454.5,527.263
4455.5,692.119
4456.5,731.948
4457.5,746.367
4458.5,588.141
4459.5,534.04
4460.5,339.025
4461.5,521.879
4462.5,317.046
4463.5,295.112
4464.5,205.995
4465.5,188.188
4466.5,199.84
4467.5,114.231
4468.5,94.6555
4469.5,125.693
4470.5,21.8285
4471.5,0
4472.5,37.7162
4473.5,151.346
4474.5,224.848
4475.5,137.949
4476.5,194.699
4477.5,286.298
4478.5,349.263
4479.5,238.793
4480.5,183.845
4481.5,295.115
4482.5,162.918
4483.5,189.265
4484.5,151.5
4485.5,311.26
4486.5,84.8176
4487.5,0
4488.5,0
4489.5,0
4490.5,0
4491.5,0
4492.5,0
4493.5,0
4494.5,0
4495.5,0
4496.5,0
4497.5,0
4498.5,0
4499.5,0
4500.5,0
4501.5,48.0191
4502.5,50.2468
4503.5,45.3878
4504.5,1152.87
4505.5,0
4506.5,0
4507.5,0
4508.5,137.758
4509.5,246.459
4510.5,272.234
4511.5,215.442
4512.5,192.532
4513.5,116.558
4514.5,116.47
4515.5,29.7842
4516.5,0
4517.5,0
4518.5,0
4519.5,0
4520.5,0
4521.5,0
4522.5,0
4523.5,8.68755
4524.5,54.686
4525.5,56.7985
4526.5,76.5191
4527.5,76.3853
4528.5,52.9455
4529.5,49.1549
4530.5,49.8035
4531.5,28.3247
4532.5,0
4533.5,0
4534.5,47.9992
4535.5,77.5299
4536.5,42.5988
4537.5,37.6838
4538.5,77.8469
4539.5,278.088
4540.5,464.937
4541.5,386.559
4542.5,372.723
4543.5,240.407
4544.5,127.197
4545.5,89.4339
4546.5,62.4956
4547.5,50.1556
4548.5,32.825
4549.5,30.2197
4550.5,41.9353
4551.5,0
4552.5,169.07
4553.5,0
4554.5,95.8787
4555.5,55.0009
4556.5,250.926
4557.5,63.5725
4558.5,499.387
4559.5,0
4560.5,0
4561.5,33.8302
4562.5,0
4563.5,0
4564.5,0
4565.5,91.5356
4566.5,157.802
4567.5,0
4568.5,35.5743
4569.5,39.9019
4570.5,88.8843
4571.5,11.4281
4572.5,0
4573.5,62.7432
4574.5,0
4575.5,0
4576.5,446.695
4577.5,326.168
4578.5,112.818
4579.5,203.197
4580.5,53.8689
4581.5,0
4582.5,0
4583.5,0
4584.5,0
4585.5,0
4586.5,0
4587.5,0
4588.5,37.7184
4589.5,131.218
4590.5,75.672
4591.5,51.0899
4592.5,34.4199
4593.5,0
4594.5,0
4595.5,0
4596.5,55.0009
4597.5,71.704
4598.5,45.5988
4599.5,0
4600.5,0
4601.5,94.2448
4602.5,27.0431
4603.5,0
4604.5,0
4605.5,163.684
4606.5,93.3899
4607.5,106.865
4608.5,112.124
4609.5,85.8373
4610.5,0
4611.5,0
4612.5,0
4613.5,0
4614.5,0
4615.5,0
4616.5,0
4617.5,0
4618.5,0
4619.5,0
4620.5,0
4621.5,0
4622.5,0
4623.5,0
4624.5,0
4625.5,0
4626.5,0
4627.5,21.0714
4628.5,107.713
4629.5,49.5223
4630.5,77.2667
4631.5,217.114
4632.5,130.805
4633.5,118.49
4634.5,44.0746
4635.5,75.6785
4636.5,13.6256
4637.5,0
4638.5,38.6862
4639.5,0
4640.5,0
4641.5,0
4642.5,0
4643.5,16.7073
4644.5,0
4645.5,0
4646.5,0
4647.5,1.65118
4648.5,10.7646
4649.5,43.7725
4650.5,131.136
4651.5,115.829
4652.5,151.727
4653.5,202.245
4654.5,226.869
4655.5,166.607
4656.5,210.066
4657.5,146.39
4658.5,119.77
4659.5,115.744
4660.5,155.404
4661.5,137.86
4662.5,88.4863
4663.5,20.8382
4664.5,0
4665.5,0
4666.5,0
4667.5,92.6555
4668.5,85.8593
4669.5,56.6687
4670.5,91.5429
4671.5,111.651
4672.5,130.745
4673.5,174.739
4674.5,155.961
4675.5,114.012
4676.5,257.512
4677.5,265.481
4678.5,317.145
4679.5,315.261
4680.5,115.463
4681.5,248.421
4682.5,138.744
4683.5,132.9
4684.5,102.59
4685.5,0
4686.5,0
4687.5,0
4688.5,0
4689.5,0
4690.5,62.7927
4691.5,59.3616
4692.5,44.9336
4693.5,0
4694.5,19.6721
4695.5,0
4696.5,0
4697.5,59.2584
4698.5,49.8755
4699.5,305.425
4700.5,404.764
4701.5,304.31
4702.5,311.628
4703.5,141.121
4704.5,103.937
4705.5,82.9923
4706.5,134.535
4707.5,109.231
4708.5,93.302
4709.5,105.202
4710.5,65.7814
4711.5,7.31095
4712.5,123.825
4713.5,104.207
4714.5,115.938
4715.5,135.897
4716.5,137.593
4717.5,154.273
4718.5,198.348
4719.5,178.746
4720.5,222.746
4721.5,209.641
4722.5,126.248
4723.5,127.385
4724.5,235.43
4725.5,742.944
4726.5,467.054
4727.5,122.668
4728.5,62.061
4729.5,139.49
4730.5,104.522
4731.5,155.583
4732.5,142.758
4733.5,118.203
4734.5,88.1752
4735.5,99.1611
4736.5,170.142
4737.5,238.914
4738.5,308.299
4739.5,310.841
4740.5,251.369
4741.5,363.916
4742.5,411.801
4743.5,348.216
4744.5,519.636
4745.5,548.205
4746.5,692.221
4747.5,364.941
4748.5,293.275
4749.5,228.504
4750.5,229.317
4751.5,71.6507
4752.5,181.03
4753.5,187.405
4754.5,108.235
4755.5,92.5016
4756.5,54.5646
4757.5,106.904
4758.5,130.693
4759.5,96.9445
4760.5,133.547
4761.5,184.331
4762.5,119.843
4763.5,153.132
4764.5,116.056
4765.5,107.686
4766.5,214.424
4767.5,117.196
4768.5,175.085
4769.5,189.192
4770.5,158.933
4771.5,250.71
4772.5,207.358
4773.5,190.423
4774.5,159.414
4775.5,94.3313
4776.5,112.813
4777.5,70.4625
4778.5,65.8942
4779.5,71.9391
4780.5,188.261
4781.5,55.9048
4782.5,113.131
4783.5,144.584
4784.5,138.455
4785.5,105.463
4786.5,48.5228
4787.5,0
4788.5,0
4789.5,21.7428
4790.5,39.747
4791.5,36.7678
4792.5,50.0306
4793.5,37.1737
4794.5,83.3826
4795.5,92.3174
4796.5,129.006
4797.5,103.538
4798.5,150.166
4799.5,46.3121
4800.5,73.0787
4801.5,65.9719
4802.5,47.1486
